Manhattan,+5,Fairfield,20220216,161045
Colgate,-6,Army West Point,20220216,161045
Presbyterian,+1,USC Upstate,20220216,161045
Saint Johns,+8,Xavier,20220216,161045
Boston College,+9.5,Notre Dame,20220216,161045
Georgia,+16,LSU,20220216,161045
Mississippi State,+5.5,Alabama,20220216,161045
Massachusetts,+11.5,Saint Bonaventure,20220216,161045
Illinois,-4,Rutgers,20220216,161045
Miami FL,-1.5,Louisville,20220216,161045
Furman,-13,Western Carolina,20220216,161045
Maine,+10,Hartford,20220216,161045
Vermont,-8,New Hampshire,20220216,161045
Wofford,-5.5,The Citadel,20220216,161045
Navy,-9.5,American,20220216,161045
ETSU,+3,Mercer,20220216,161045
UNC Asheville,-7.5,Charleston Southern,20220216,161045
Boston University,-7.5,Holy Cross,20220216,161045
Loyola Maryland,-1,Lafayette,20220216,161045
Winthrop,+3.5,Gardner-Webb,20220216,161045
Kennesaw State,+5,FGCU,20220216,161045
Jacksonville,-1.5,Stetson,20220216,161045
Albany NY,+1.5,Binghamton,20220216,161045
Stony Brook,+2.5,UMBC,20220216,161045
UMass Lowell,-4,NJIT,20220216,161045
Chicago State,+19,SFA,20220216,161045
George Washington,+3,Duquesne,20220216,161045
North Alabama,+6,Eastern Kentucky,20220216,161045
Pittsburgh,+14,North Carolina,20220216,161045
Georgetown,+12.5,Marquette,20220216,161045
La Salle,+14,Saint Louis,20220216,161045
Evansville,+16.5,Drake,20220216,161045
Loyola Chicago,-10,Valparaiso,20220216,161045
Seattle,-6.5,UTRGV,20220216,161045
Utah Valley,-2.5,Tarleton State,20220216,161045
Bellarmine,-7,Central Arkansas,20220216,161045
Jacksonville State,-4.5,Lipscomb,20220216,161045
Seton Hall,+5.5,UConn,20220216,161045
Vanderbilt,+13.5,Auburn,20220216,161045
Purdue,-6,Northwestern,20220216,161045
Baylor,+1.5,Texas Tech,20220216,161045
SMU,-4.5,Temple,20220216,161045
Dixie State,+16.5,New Mexico State,20220216,161045
Morehead State,-8.5,UT Martin,20220216,161045
Boise State,-10.5,Air Force,20220216,161045
Grand Canyon,-2.5,California Baptist,20220216,161045
UNLV,+6,Fresno State,20220216,161045
Gonzaga,-30.5,Pepperdine,20220216,161045
