LIU,+7.5,Saint Francis Brooklyn,20230128,131717
California Baptist,-7,UTRGV,20230128,131717
Kansas,+2.5,Kentucky,20230128,131717
Ohio State,+5,Indiana,20230128,131717
Omaha,+20,Oral Roberts,20230128,131717
Colorado State,+8,Boise State,20230128,131717
Ole Miss,+9.5,Oklahoma State,20230128,131717
Utah,+3.5,Oregon,20230128,131717
Arizona State,+3.5,Washington State,20230128,131717
Georgia Southern,+9,Louisiana-Lafayette,20230128,131717
Grand Canyon,-2.5,Tarleton State,20230128,131717
South Dakota,+6.5,Saint Thomas MN,20230128,131717
Denver,+6,Kansas City,20230128,131717
Vanderbilt,+10.5,Texas A&M,20230128,131717
San Jose State,+13.5,San Diego State,20230128,131717
CSUN,+16,UC Irvine,20230128,131717
Saint Marys,-6.5,BYU,20230128,131717
California,+10.5,Stanford,20230128,131717
Nevada,+1.5,UNLV,20230128,131717
San Francisco,-4,San Diego,20230128,131717
Montana State,-2.5,Sacramento State,20230128,131717
Cal State Fullerton,-4,Cal Poly,20230128,131717
Montana,-1,Portland State,20230128,131717
Colorado,-8,Oregon State,20230128,131717
Pepperdine,+9.5,LMU,20230128,131717
CSU Bakersfield,+15,Hawaii,20230128,131717
