Air Force,-9.5,LIU,20231110,151742
Central Connecticut State,+6,Quinnipiac,20231110,151742
Charlotte,+4.5,Liberty,20231110,151742
Kennesaw State,+10.5,Florida State,20231110,151742
Charleston,-1.5,Duquesne,20231110,151742
UMass Lowell,-4.5,Dartmouth,20231110,151742
Youngstown State,+17,Michigan,20231110,151742
Jacksonville,+15.5,Xavier,20231110,151742
Pennsylvania,+6.5,Saint Josephs,20231110,151742
Le Moyne,+36,Villanova,20231110,151742
Arizona,+5.5,Duke,20231110,151742
UCF,+9.5,Miami FL,20231110,151742
Texas A&M,+1.5,Ohio State,20231110,151742
Troy,+7.5,Oregon State,20231110,151742
Texas A&M-Commerce,+27.5,Kentucky,20231110,151742
Morehead State,+29.5,Purdue,20231110,151742
Monmouth,+14,West Virginia,20231110,151742
Belmont,+6.5,Furman,20231110,151742
Chattanooga,+4,Louisville,20231110,151742
Boston College,-9,The Citadel,20231110,151742
Abilene Christian,+10.5,North Carolina State,20231110,151742
Davidson,+10.5,Maryland,20231110,151742
Binghamton,+18.5,Pittsburgh,20231110,151742
Detroit,+24,Cincinnati,20231110,151742
USC Upstate,+12,Vanderbilt,20231110,151742
Florida,+1,Virginia,20231110,151742
Sacred Heart,+9,Iona,20231110,151742
Southern Mississippi,+7.5,Akron,20231110,151742
Austin Peay,+6.5,George Mason,20231110,151742
North Carolina A&T,+22,UNC Greensboro,20231110,151742
Princeton,+1.5,Hofstra,20231110,151742
Samford,+5,VCU,20231110,151742
Radford,+2.5,Marshall,20231110,151742
Wake Forest,+2,Georgia,20231110,151742
Boston University,+21.5,Rutgers,20231110,151742
Lehigh,+15.5,Penn State,20231110,151742
UTSA,+12.5,Minnesota,20231110,151742
Indiana State,+18,Alabama,20231110,151742
Gardner-Webb,+24,Arkansas,20231110,151742
Manhattan,+36,Kansas,20231110,151742
Oakland,+24,Illinois,20231110,151742
Grambling,+22.5,Colorado,20231110,151742
Southeastern Louisiana,+22.5,Auburn,20231110,151742
Bellarmine,+16.5,Kansas State,20231110,151742
Eastern Washington,+14,Ole Miss,20231110,151742
Nicholls State,+20.5,LSU,20231110,151742
Harvard,+7.5,Rice,20231110,151742
Tennessee Tech,+12.5,Murray State,20231110,151742
Alabama State,+32,Iowa,20231110,151742
Queens NC,+7,Southern Illinois,20231110,151742
Mississippi Valley,+32.5,Oklahoma,20231110,151742
UTRGV,+1.5,South Dakota,20231110,151742
Rider,+25,Marquette,20231110,151742
Dayton,+5,Northwestern,20231110,151742
Southeast Missouri State,+19.5,Butler,20231110,151742
Temple,-6.5,Navy,20231110,151742
Little Rock,+5.5,UIC,20231110,151742
Idaho State,+6,Saint Thomas MN,20231110,151742
Yale,+12,Gonzaga,20231110,151742
Tennessee,-2,Wisconsin,20231110,151742
San Diego State,+2,BYU,20231110,151742
Montana,+16,Oregon,20231110,151742
Delaware State,+30,Texas,20231110,151742
Sacramento State,+16,Stanford,20231110,151742
Memphis,+2.5,Missouri,20231110,151742
Wright State,+10,Colorado State,20231110,151742
IUPUI,+3.5,Valparaiso,20231110,151742
Clemson,-6.5,UAB,20231110,151742
Virginia Tech,-6,South Carolina,20231110,151742
UC Riverside,+16.5,Utah,20231110,151742
Prairie View,+19.5,Washington State,20231110,151742
Jackson State,+10,California Baptist,20231110,151742
Lafayette,+24,UCLA,20231110,151742
Pacific,+11,California,20231110,151742
