Michigan State, 7.5 ,Purdue,20240315,141549
UTEP, 4.5 ,Sam Houston State,20240315,141549
Mississippi State, 9.5 ,Tennessee,20240315,141549
East Carolina, 7.5 ,South Florida,20240315,141549
Wisconsin, -4.5 ,Northwestern,20240315,141549
Middle Tennessee, 5.5 ,Western Kentucky,20240315,141549
Wichita State, 5.5 ,UAB,20240315,141549
Bethune-Cookman, 3 ,Grambling State,20240315,141549
South Carolina, 7.5 ,Auburn,20240315,141549
Kent State, -1.5 ,Bowling Green,20240315,141549
St. John's, 9.5 ,Connecticut,20240315,141549
Howard, 3.5 ,Norfolk State,20240315,141549
Ohio State, 4.5 ,Illinois,20240315,141549
Saint Peter's, 1.5 ,Quinnipiac,20240315,141549
Texas A&M, 5.5 ,Kentucky,20240315,141549
North Texas, 5.5 ,Florida Atlantic,20240315,141549
Pittsburgh, 7.5 ,North Carolina,20240315,141549
Texas Tech, 9.5 ,Houston,20240315,141549
Ohio, 2.5 ,Akron,20240315,141549
Providence, 4.5 ,Marquette,20240315,141549
Oregon, 10.5 ,Arizona,20240315,141549
Delaware State, 4.5 ,North Carolina Central,20240315,141549
Indiana, 4.5 ,Nebraska,20240315,141549
Temple, 7 ,Charlotte,20240315,141549
Marist, 4.5 ,Fairfield,20240315,141549
Seattle, 5.5 ,Grand Canyon,20240315,141549
Long Beach State, 7.5 ,UC Irvine,20240315,141549
Florida, 3.5 ,Alabama,20240315,141549
North Carolina State, 2.5 ,Virginia,20240315,141549
Baylor, 1.5 ,Iowa State,20240315,141549
San Diego State, -3.5 ,Utah State,20240315,141549
Alabama A&M, 6.5 ,Texas Southern,20240315,141549
Colorado, -2.5 ,Washington State,20240315,141549
UT Arlington, 0.5 ,Tarleton State,20240315,141549
Hawaii, -0.5 ,UC Davis,20240315,141549
Colorado State, 2.5 ,New Mexico,20240315,141549
TCU,NL,Houston,20240315,141549
