Creighton,-4.5,Georgetown,20220212,161122
Texas,+6,Baylor,20220212,161122
Saint Josephs,+3,Massachusetts,20220212,161122
Arkansas,+5,Alabama,20220212,161122
Texas A&M,+12,Auburn,20220212,161122
Lafayette,+3.5,Lehigh,20220212,161122
Illinois State,+2.5,Indiana State,20220212,161122
Oklahoma,+10.5,Kansas,20220212,161122
Niagara,+2,Fairfield,20220212,161122
Saint Francis Brooklyn,-2,Central Connecticut State,20220212,161122
Merrimack,+11.5,Wagner,20220212,161122
American,+12,Boston University,20220212,161122
Navy,-3.5,Army West Point,20220212,161122
Brown,+1.5,Cornell,20220212,161122
Chattanooga,+4.5,Furman,20220212,161122
Harvard,+3,Pennsylvania,20220212,161122
South Carolina,-2.5,Georgia,20220212,161122
Davidson,-3,Rhode Island,20220212,161122
Yale,-14,Columbia,20220212,161122
Temple,+4.5,Tulane,20220212,161122
Ball State,+11.5,Buffalo,20220212,161122
Northeastern,+6,Drexel,20220212,161122
Elon,+10,Towson,20220212,161122
Florida State,+8.5,North Carolina,20220212,161122
West Virginia,+3.5,Oklahoma State,20220212,161122
Northern Arizona,+13.5,Montana State,20220212,161122
Georgia Southern,+4,Coastal Carolina,20220212,161122
George Washington,+15,Dayton,20220212,161122
New Hampshire,+1,Binghamton,20220212,161122
Holy Cross,+4.5,Bucknell,20220212,161122
Charleston Southern,+15.5,Gardner-Webb,20220212,161122
Bryant,-2,LIU,20220212,161122
North Carolina Central,+2,Morgan State,20220212,161122
North Carolina State,-1.5,Pittsburgh,20220212,161122
IUPUI,+22,Cleveland State,20220212,161122
North Dakota,+12.5,Western Illinois,20220212,161122
Sam Houston,-10,Chicago State,20220212,161122
Miami FL,+7.5,Wake Forest,20220212,161122
North Texas,-5.5,Rice,20220212,161122
UT Arlington,+5,Louisiana-Lafayette,20220212,161122
Texas State,-5,ULM,20220212,161122
The Citadel,+8,VMI,20220212,161122
Ohio,-9,Eastern Michigan,20220212,161122
Memphis,+9.5,Houston,20220212,161122
Indiana,+4,Michigan State,20220212,161122
Bowling Green,+1.5,Miami OH,20220212,161122
Kansas State,+5,Iowa State,20220212,161122
William & Mary,+10,James Madison,20220212,161122
South Dakota,-4,Denver,20220212,161122
Lamar,+17.5,Seattle,20220212,161122
New Mexico State,-3.5,Utah Valley,20220212,161122
VCU,+2,George Mason,20220212,161122
Southern Utah,-7.5,Sacramento State,20220212,161122
Georgia State,-1.5,Appalachian State,20220212,161122
Western Kentucky,-10,UTSA,20220212,161122
