NJIT, 14.5 ,Navy,20251122,140725
Wagner, 23.5 ,Georgetown,20251122,140725
Fairfield, -1.5 ,Le Moyne,20251122,140725
Harvard, -4.5 ,Boston University,20251122,140725
Central Michigan, 23.5 ,Marquette,20251122,140725
Cleveland State, 13.5 ,Kent State,20251122,140725
North Carolina Central, 28.5 ,Dayton,20251122,140725
UMass Lowell, 7.5 ,Saint Peter's,20251122,140725
Nicholls State, 24.5 ,Oklahoma State,20251122,140725
LIU, 34.5 ,Illinois,20251122,140725
Green Bay, 7.5 ,UMass,20251122,140725
Maryland-Eastern Shore, 9.5 ,Binghamton,20251122,140725
Mercer, 4.5 ,Eastern Kentucky,20251122,140725
Providence, -4.5 ,Penn State,20251122,140725
Northeastern, 7.5 ,Duquesne,20251122,140725
Mississippi Valley State, 24.5 ,Cal State Bakersfield,20251122,140725
Howard, -3.5 ,Niagara,20251122,140725
North Alabama, 7.5 ,Chattanooga,20251122,140725
UC Santa Barbara, 6.5 ,Nevada,20251122,140725
UT Rio Grande Valley, 1.5 ,Missouri State,20251122,140725
Western Carolina, 3.5 ,Lipscomb,20251122,140725
Southern Indiana, 9.5 ,UIC,20251122,140725
Prairie View A&M, 8.5 ,Tennessee-Martin,20251122,140725
Cal State Fullerton, 9.5 ,St. Thomas,20251122,140725
San Francisco, -2.5 ,Minnesota,20251122,140725
Iona, 2.5 ,Oregon State,20251122,140725
North Dakota, 2.5 ,Coastal Carolina,20251122,140725
Milwaukee, 10.5 ,Wichita State,20251122,140725
Louisiana-Monroe, 5.5 ,Morehead State,20251122,140725
Ball State, 8.5 ,Indiana State,20251122,140725
Gardner-Webb, 21.5 ,Richmond,20251122,140725
VMI, -1.5 ,Stetson,20251122,140725
Incarnate Word, 13.5 ,High Point,20251122,140725
Coppin State, 32.5 ,VCU,20251122,140725
Northern Colorado, -3.5 ,Portland,20251122,140725
Southern Miss, -6.5 ,North Florida,20251122,140725
UT Arlington, 1.5 ,Weber State,20251122,140725
Eastern Oregon,NL,Idaho,20251122,140725
Northern Iowa, -1.5 ,UC Irvine,20251122,140725
Saint Joseph's,NL,Syracuse,20251122,140725
