Miami (FL, 1.5 ,Syracuse,20240120,151630
Penn State, 9.5 ,Ohio State,20240120,151630
George Washington, 5.5 ,Massachusetts,20240120,151630
Marquette, 1.5 ,St. John's,20240120,151630
Creighton, -2.5 ,Seton Hall,20240120,151630
Robert Morris, -5.5 ,IUPUI,20240120,151630
Baylor, 1.5 ,Texas,20240120,151630
Virginia Tech, 4.5 ,North Carolina State,20240120,151630
Louisville, 15.5 ,Wake Forest,20240120,151630
Rhode Island, 12.5 ,Dayton,20240120,151630
Loyola Chicago, -2.5 ,Fordham,20240120,151630
Citadel, -9.5 ,VMI,20240120,151630
San Diego State, -1.5 ,Boise State,20240120,151630
Denver, 1.5 ,North Dakota,20240120,151630
South Carolina, 3.5 ,Arkansas,20240120,151630
Oklahoma, 3.5 ,Cincinnati,20240120,151630
Winthrop, 1.5 ,Gardner-Webb,20240120,151630
New Hampshire, -3.5 ,UMBC,20240120,151630
Kansas City, 5.5 ,Omaha,20240120,151630
Army, 5.5 ,Navy,20240120,151630
Alabama, 5.5 ,Tennessee,20240120,151630
Illinois State, 6.5 ,Missouri State,20240120,151630
Iowa State, 4.5 ,TCU,20240120,151630
Western Carolina, 3.5 ,Furman,20240120,151630
Hampton, 12.5 ,Monmouth,20240120,151630
Miami (OH, 4.5 ,Ball State,20240120,151630
Purdue Fort Wayne, 3.5 ,Cleveland State,20240120,151630
St. Bonaventure, 2.5 ,George Mason,20240120,151630
Rice, 3.5 ,Temple,20240120,151630
Purdue, -6.5 ,Iowa,20240120,151630
Western Michigan, 8.5 ,Bowling Green,20240120,151630
USC, 3.5 ,Arizona State,20240120,151630
South Dakota State, -7.5 ,South Dakota,20240120,151630
Oral Roberts, 1.5 ,North Dakota State,20240120,151630
Yale, -12.5 ,Dartmouth,20240120,151630
Cornell, -5.5 ,Brown,20240120,151630
Princeton, -12.5 ,Columbia,20240120,151630
UCF, 16.5 ,Houston,20240120,151630
William & Mary, 1.5 ,North Carolina A&T,20240120,151630
Belmont, 10.5 ,Bradley,20240120,151630
Delaware, 5.5 ,Drexel,20240120,151630
