Drexel, 2.5 ,Delaware,20240226,151738
West Virginia, 9.5 ,Kansas State,20240226,151738
Miami (FL, 14.5 ,North Carolina,20240226,151738
Incarnate Word, 9.5 ,Nicholls,20240226,151738
Alabama State, 2.5 ,Bethune-Cookman,20240226,151738
Norfolk State, -4.5 ,Morgan State,20240226,151738
Coppin State, 12.5 ,Howard,20240226,151738
North Carolina Central, -6.5 ,Delaware State,20240226,151738
Maryland Eastern Shore, 8.5 ,South Carolina State,20240226,151738
Texas A&M-Corpus Christi, -12.5 ,Houston Christian,20240226,151738
McNeese State, -9.5 ,Lamar,20240226,151738
Alabama A&M, 1.5 ,Florida A&M,20240226,151738
UNCW, -8.5 ,Campbell,20240226,151738
Prairie View A&M, -9.5 ,Mississippi Valley State,20240226,151738
Texas Southern, -3.5 ,UAPB,20240226,151738
Baylor, 2.5 ,TCU,20240226,151738
