UConn,-2.5,Xavier,20221231,131537
Texas Tech,+4.5,TCU,20221231,131537
Virginia,-9.5,Georgia Tech,20221231,131537
Saint Johns,+3.5,Seton Hall,20221231,131537
Virginia Tech,-2,Wake Forest,20221231,131537
Louisville,+23.5,Kentucky,20221231,131537
Yale,-14.5,Columbia,20221231,131537
Milwaukee,+7.5,Detroit Mercy,20221231,131537
Charleston,-2.5,Towson,20221231,131537
Stony Brook,+9,Northeastern,20221231,131537
Mount Saint Marys,+2.5,Niagara,20221231,131537
New Hampshire,+2,Albany NY,20221231,131537
Florida State,+17,Duke,20221231,131537
Green Bay,+12,Oakland,20221231,131537
North Carolina A&T,+12,Hofstra,20221231,131537
Rhode Island,+9,Duquesne,20221231,131537
Harvard,+5.5,Princeton,20221231,131537
ETSU,-5,VMI,20221231,131537
Saint Louis,-7,Saint Josephs,20221231,131537
Samford,-4.5,The Citadel,20221231,131537
Jacksonville,+7,FGCU,20221231,131537
Merrimack,+8,Wagner,20221231,131537
Binghamton,+13,Bryant,20221231,131537
Sacred Heart,-6,LIU,20221231,131537
Saint Francis Brooklyn,+1.5,Central Connecticut State,20221231,131537
Baylor,-2,Iowa State,20221231,131537
Oklahoma State,+10,Kansas,20221231,131537
Texas,-3,Oklahoma,20221231,131537
Arizona,-5.5,Arizona State,20221231,131537
Marquette,+3,Villanova,20221231,131537
UCF,+15.5,Houston,20221231,131537
Fresno State,+11.5,Utah State,20221231,131537
Boston College,+10,Syracuse,20221231,131537
UIC,+13.5,Bradley,20221231,131537
La Salle,+12.5,VCU,20221231,131537
Hampton,+16,UNCW,20221231,131537
Elon,+12.5,Delaware,20221231,131537
Louisiana-Lafayette,+2,Old Dominion,20221231,131537
James Madison,+4,Marshall,20221231,131537
Northern Kentucky,-13.5,IUPUI,20221231,131537
Massachusetts,-1,Saint Bonaventure,20221231,131537
Louisiana Tech,+5.5,Charlotte,20221231,131537
Western Illinois,+4,South Dakota,20221231,131537
Chattanooga,+1,Mercer,20221231,131537
William & Mary,+8,Drexel,20221231,131537
Dayton,-3.5,Davidson,20221231,131537
South Alabama,+1,Georgia State,20221231,131537
Richmond,+3,George Mason,20221231,131537
UNC Greensboro,+3.5,Wofford,20221231,131537
Nevada,-3,Air Force,20221231,131537
Kansas City,+2.5,Omaha,20221231,131537
SFA,-3.5,UT Arlington,20221231,131537
UMass Lowell,-10,NJIT,20221231,131537
Georgia Southern,+4,Coastal Carolina,20221231,131537
Central Arkansas,+10,Kennesaw State,20221231,131537
Presbyterian,+8.5,Radford,20221231,131537
Longwood,-1.5,Campbell,20221231,131537
Gardner-Webb,-1,High Point,20221231,131537
Austin Peay,+3.5,North Florida,20221231,131537
UNC Asheville,+1.5,Winthrop,20221231,131537
Purdue Fort Wayne,+4,Youngstown State,20221231,131537
UTRGV,+14,Southern Utah,20221231,131537
UNI,pk,Illinois State,20221231,131537
Saint Thomas MN,+4.5,South Dakota State,20221231,131537
Oral Roberts,-10,Denver,20221231,131537
Appalachian State,+6.5,Southern Mississippi,20221231,131537
ULM,+5.5,Arkansas State,20221231,131537
Rider,-3,Canisius,20221231,131537
Cleveland State,+2,Robert Morris,20221231,131537
SIUE,-2,Southeast Missouri State,20221231,131537
USC Upstate,+2.5,Charleston Southern,20221231,131537
A&M-Corpus Christi,+4,Northwestern State,20221231,131537
New Mexico,-3,Wyoming,20221231,131537
San Diego State,-3.5,UNLV,20221231,131537
Utah,+1.5,Stanford,20221231,131537
Idaho,+10,Montana,20221231,131537
FIU,+15.5,North Texas,20221231,131537
Furman,-11,Western Carolina,20221231,131537
Western Kentucky,+5.5,Middle Tennessee,20221231,131537
George Washington,+8,Loyola Chicago,20221231,131537
East Carolina,+8,Wichita State,20221231,131537
San Jose State,+8.5,Colorado State,20221231,131537
UC Irvine,-9.5,CSU Bakersfield,20221231,131537
Tarleton State,+3,Abilene Christian,20221231,131537
Northern Arizona,+7.5,Weber State,20221231,131537
Utah Tech,+9,Utah Valley,20221231,131537
UTSA,+24.5,UAB,20221231,131537
Rice,+3.5,UTEP,20221231,131537
Eastern Washington,+6,Montana State,20221231,131537
Queens NC,+1,Eastern Kentucky,20221231,131537
Stonehill,+1.5,Saint Francis PA,20221231,131537
Southern Indiana,-6,Eastern Illinois,20221231,131537
Little Rock,+5.5,Tennessee State,20221231,131537
Tennessee Tech,-1.5,Lindenwood,20221231,131537
Morehead State,+3.5,UT Martin,20221231,131537
Pepperdine,+19.5,Gonzaga,20221231,131537
Troy,-1,Texas State,20221231,131537
Portland State,+2.5,Sacramento State,20221231,131537
LMU,-4.5,Pacific,20221231,131537
McNeese,-2,Lamar,20221231,131537
UIW,+8,Texas A&M-Commerce,20221231,131537
Colorado,-10.5,California,20221231,131537
California Baptist,+4,Seattle,20221231,131537
UC Riverside,+2.5,Long Beach State,20221231,131537
Sam Houston,+2,New Mexico State,20221231,131537
West Virginia,+1,Kansas State,20221231,131537
Saint Marys,-6,Santa Clara,20221231,131537
San Diego,+9.5,San Francisco,20221231,131537
UC San Diego,+12,UC Santa Barbara,20221231,131537
CSUN,+7.5,Cal State Fullerton,20221231,131537
Oregon State,+14.5,Oregon,20221231,131537
Northern Colorado,-1.5,Idaho State,20221231,131537
Portland,+9,BYU,20221231,131537
Cal Poly,+10.5,Hawaii,20221231,131537
