Cleveland State, 3.5 ,Milwaukee,20240112,151731
Minnesota, 4.5 ,Indiana,20240112,151731
Manhattan, 9.5 ,Rider,20240112,151731
Purdue Fort Wayne, -4.5 ,Robert Morris,20240112,151731
Dayton, 1.5 ,Duquesne,20240112,151731
Rice, 5.5 ,South Florida,20240112,151731
Fairfield, -2.5 ,Niagara,20240112,151731
Quinnipiac, 1.5 ,Marist,20240112,151731
Siena, 9.5 ,Canisius,20240112,151731
Buffalo, 16.5 ,Akron,20240112,151731
Jacksonville, 5.5 ,North Florida,20240112,151731
Stetson, -1.5 ,Queens (NC,20240112,151731
Florida Gulf Coast, 7.5 ,Kennesaw State,20240112,151731
DePaul, 19.5 ,Villanova,20240112,151731
Wright State, 1.5 ,Youngstown State,20240112,151731
Nebraska, 4.5 ,Iowa,20240112,151731
Boise State, 6.5 ,Nevada,20240112,151731
