UNCW,+7.5,Hofstra,20230306,132359
McNeese,+5.5,Nicholls State,20230306,132359
Saint Thomas MN,+11.5,Oral Roberts,20230306,132359
Chattanooga,+5.5,Furman,20230306,132359
Northern Kentucky,+3,Youngstown State,20230306,132359
South Alabama,pk,Louisiana-Lafayette,20230306,132359
Idaho State,+6,Montana,20230306,132359
Towson,+5.5,Charleston,20230306,132359
New Orleans,+4.5,Southeastern Louisiana,20230306,132359
BYU,+6.5,Saint Marys,20230306,132359
Cleveland State,-3,Milwaukee,20230306,132359
North Dakota State,+3.5,South Dakota State,20230306,132359
Sacramento State,+2,Weber State,20230306,132359
San Francisco,+14.5,Gonzaga,20230306,132359
