Hofstra,-7,Northeastern,20230208,132207
Loyola Maryland,+8.5,Army West Point,20230208,132207
Nebraska,+11.5,Michigan,20230208,132207
Creighton,-4,Seton Hall,20230208,132207
Monmouth,+3.5,Stony Brook,20230208,132207
Winthrop,+6,UNC Asheville,20230208,132207
Tennessee,-10,Vanderbilt,20230208,132207
Boston College,+12,Virginia Tech,20230208,132207
Iowa State,+3.5,West Virginia,20230208,132207
Valparaiso,+13,Indiana State,20230208,132207
IUPUI,+17,Wright State,20230208,132207
UNCW,+9.5,Charleston,20230208,132207
Hampton,+16,Towson,20230208,132207
Furman,-16,VMI,20230208,132207
Memphis,-6,South Florida,20230208,132207
The Citadel,+9,Chattanooga,20230208,132207
La Salle,+6.5,Saint Bonaventure,20230208,132207
Syracuse,-2.5,Florida State,20230208,132207
Massachusetts,+6,Fordham,20230208,132207
Elon,+4.5,North Carolina A&T,20230208,132207
Western Carolina,+6,Wofford,20230208,132207
George Mason,+5,Duquesne,20230208,132207
Belmont,+1.5,Missouri State,20230208,132207
Richmond,-1,George Washington,20230208,132207
Drexel,+3,Delaware,20230208,132207
Notre Dame,-1,Georgia Tech,20230208,132207
Samford,-4,Mercer,20230208,132207
Presbyterian,+11.5,Longwood,20230208,132207
Lehigh,+11.5,Colgate,20230208,132207
Bucknell,+9.5,Navy,20230208,132207
NJIT,+10,UMBC,20230208,132207
American,+2,Boston University,20230208,132207
High Point,+6.5,Campbell,20230208,132207
Vermont,-7.5,Maine,20230208,132207
Central Connecticut State,-5,Hartford,20230208,132207
Charleston Southern,+3,USC Upstate,20230208,132207
Binghamton,+5.5,New Hampshire,20230208,132207
Bryant,-9,Albany NY,20230208,132207
Georgetown,+13,Providence,20230208,132207
UIC,+12.5,Southern Illinois,20230208,132207
UNI,-10,Evansville,20230208,132207
Texas Tech,+6,Oklahoma State,20230208,132207
California Baptist,+7,Utah Valley,20230208,132207
UCF,+2,Wichita State,20230208,132207
Bradley,-7.5,Illinois State,20230208,132207
Temple,-2.5,SMU,20230208,132207
Tulsa,+26,Houston,20230208,132207
DePaul,+9.5,Villanova,20230208,132207
Wisconsin,+4.5,Penn State,20230208,132207
Florida,+8.5,Alabama,20230208,132207
Oklahoma,+10,Baylor,20230208,132207
LSU,+10,Mississippi State,20230208,132207
New Mexico State,+7,Grand Canyon,20230208,132207
Saint Josephs,+3.5,Loyola Chicago,20230208,132207
San Diego State,+2,Utah State,20230208,132207
Utah Tech,+5.5,Seattle,20230208,132207
UNLV,-2,Wyoming,20230208,132207
