Maryland, -3.5 ,Indiana,20250126,140243
Duquesne, -2.5 ,Fordham,20250126,140243
UAB, 7.5 ,Memphis,20250126,140243
Nebraska, 8 ,Wisconsin,20250126,140243
Chicago State, 15 ,Central Connecticut State,20250126,140243
LIU, -2.5 ,Mercyhurst,20250126,140243
Florida Atlantic, 8 ,North Texas,20250126,140243
Wagner, 2.5 ,St. Francis (PA,20250126,140243
FDU, 3 ,Stonehill,20250126,140243
Wichita State, -5 ,Tulsa,20250126,140243
Northwestern, 8 ,Illinois,20250126,140243
Oklahoma State, 18.5 ,Texas Tech,20250126,140243
Navy, 2.5 ,Army,20250126,140243
