UNCW,-2,VMI,20220320,152220
Houston,-3.5,Illinois,20220320,152220
Florida,+2.5,Xavier,20220320,152220
Northern Colorado,+5,Florida Atlantic,20220320,152220
Ohio State,+5,Villanova,20220320,152220
Dayton,+3.5,Vanderbilt,20220320,152220
Washington State,+3,SMU,20220320,152220
Boston University,+2,UNC Greensboro,20220320,152220
Michigan State,+6.5,Duke,20220320,152220
Virginia,+1,North Texas,20220320,152220
Iowa State,+4.5,Wisconsin,20220320,152220
Notre Dame,+8,Texas Tech,20220320,152220
Troy,+4.5,Abilene Christian,20220320,152220
Miami FL,+7,Auburn,20220320,152220
Saint Bonaventure,+5.5,Oklahoma,20220320,152220
Texas,+3,Purdue,20220320,152220
TCU,+9.5,Arizona,20220320,152220
Arkansas,+8,Gonzaga,20220320,152220
North Carolina,+2.5,UCLA,20220320,152220
Providence,+7.5,Kansas,20220320,152220
