North Carolina Central,+30.5,Kansas,20231106,105614
Robert Morris,+16.5,Xavier,20231106,105614
Arkansas State,+14.5,Wisconsin,20231106,105614
Central Arkansas,+10,Tulsa,20231106,105614
ULM,+30,Houston,20231106,105614
Texas A&M-Commerce,+21.5,Texas A&M,20231106,105614
Morehead State,+21.5,Alabama,20231106,105614
Alcorn,+24.5,Arkansas,20231106,105614
Boston University,+8.5,Northeastern,20231106,105614
UIW,+31.5,Texas,20231106,105614
FIU,+10,UCF,20231106,105614
Fairfield,+14,Boston College,20231106,105614
Stonehill,+11,George Washington,20231106,105614
Bethune-Cookman,+17.5,Minnesota,20231106,105614
Eastern Michigan,+16,Butler,20231106,105614
Southern Indiana,+15.5,Saint Louis,20231106,105614
Eastern Illinois,+29,Illinois,20231106,105614
Marist,+1,Army West Point,20231106,105614
Jackson State,+22,Memphis,20231106,105614
Western Illinois,+6,UTSA,20231106,105614
Navy,+3,Campbell,20231106,105614
Oral Roberts,+1.5,UT Arlington,20231106,105614
Loyola Maryland,+21,Florida,20231106,105614
Bradley,+4.5,UAB,20231106,105614
Coppin State,+28.5,Virginia Tech,20231106,105614
Mississippi Valley,+28,LSU,20231106,105614
Green Bay,+26.5,Iowa State,20231106,105614
Miami OH,-3.5,Evansville,20231106,105614
Texas State,-1.5,Little Rock,20231106,105614
Lindenwood,+22,Nebraska,20231106,105614
Arkansas-Pine Bluff,+24.5,Missouri,20231106,105614
Elon,+19.5,Wake Forest,20231106,105614
Central Michigan,+20,Oklahoma,20231106,105614
Alabama State,+23.5,Ole Miss,20231106,105614
Binghamton,+18.5,Northwestern,20231106,105614
James Madison,+16.5,Michigan State,20231106,105614
Northern Illinois,+23,Marquette,20231106,105614
Northern Kentucky,+4.5,Middle Tennessee,20231106,105614
Youngstown State,+4,Louisiana-Lafayette,20231106,105614
Dartmouth,+28,Duke,20231106,105614
USC,-3,Kansas State,20231106,105614
Saint Thomas MN,+9,California,20231106,105614
Abilene Christian,+10.5,Oklahoma State,20231106,105614
UIC,+15,Cincinnati,20231106,105614
Nicholls State,+16,Tulane,20231106,105614
Southeast Missouri State,+17,Grand Canyon,20231106,105614
Houston Christian,+33,BYU,20231106,105614
Southern University,+27.5,TCU,20231106,105614
Akron,+1.5,South Dakota State,20231106,105614
Morgan State,+32,Arizona,20231106,105614
Portland State,+7,Air Force,20231106,105614
Eastern Washington,+12,Utah,20231106,105614
Texas Southern,+17,New Mexico,20231106,105614
Louisiana Tech,+10,Colorado State,20231106,105614
Southern Utah,+4.5,CSU Bakersfield,20231106,105614
Sam Houston,+1,Pacific,20231106,105614
Cal State Fullerton,+14.5,San Diego State,20231106,105614
Long Beach State,-3,Portland,20231106,105614
Denver,+6.5,UC San Diego,20231106,105614
Idaho,+20.5,Washington State,20231106,105614
CSUN,+22,Stanford,20231106,105614
Bellarmine,+11,Washington,20231106,105614
Saint Francis PA,+29,UCLA,20231106,105614
Drexel,-2,La Salle,20231106,105614
FGCU,+12.5,Indiana,20231106,105614
Mount Saint Marys,+18.5,Maryland,20231106,105614
Le Moyne,+18.5,Georgetown,20231106,105614
Stony Brook,+16.5,Saint Johns,20231106,105614
Albany NY,+10,Massachusetts,20231106,105614
Presbyterian,+16,Vanderbilt,20231106,105614
UNI,+5,North Texas,20231106,105614
North Dakota,+19,Iowa,20231106,105614
UNC Asheville,+11.5,Michigan,20231106,105614
Auburn,+2,Baylor,20231106,105614
Florida A&M,+29,Creighton,20231106,105614
IPFW,+13.5,DePaul,20231106,105614
UC Irvine,+1,San Jose State,20231106,105614
Sacramento State,+15,Nevada,20231106,105614
