Kent State, 4.5 ,Toledo,20240314,150159
Saint Joseph's, 2.5 ,Richmond,20240314,150159
Florida State, 10.5 ,North Carolina,20240314,150159
Minnesota, 6.5 ,Michigan State,20240314,150159
Xavier, 14.5 ,Connecticut,20240314,150159
BYU, -3.5 ,Texas Tech,20240314,150159
Tulsa, 3.5 ,East Carolina,20240314,150159
Mississippi State, -4.5 ,LSU,20240314,150159
Bowling Green, -2.5 ,Central Michigan,20240314,150159
VCU, -1.5 ,Massachusetts,20240314,150159
Maryland, 4.5 ,Wisconsin,20240314,150159
Wake Forest, -2.5 ,Pittsburgh,20240314,150159
St. John's, -3.5 ,Seton Hall,20240314,150159
Wichita State, 8.5 ,Memphis,20240314,150159
TCU, 10.5 ,Houston,20240314,150159
USC, 8.5 ,Arizona,20240314,150159
Fresno State, 12.5 ,Utah State,20240314,150159
Jackson State, 2.5 ,Texas Southern,20240314,150159
Arkansas, 5.5 ,South Carolina,20240314,150159
Miami (OH, 8.5 ,Akron,20240314,150159
St. Bonaventure, 2.5 ,Loyola Chicago,20240314,150159
UCLA, 2.5 ,Oregon,20240314,150159
San Diego State, -4.5 ,UNLV,20240314,150159
Morgan State, 4.5 ,Howard,20240314,150159
Western Michigan, 9.5 ,Ohio,20240314,150159
Ohio State, -2.5 ,Iowa,20240314,150159
Niagara, 1.5 ,Marist,20240314,150159
UTEP, 3.5 ,Liberty,20240314,150159
North Carolina State, 10.5 ,Duke,20240314,150159
Providence, 8.5 ,Creighton,20240314,150159
Kansas State, 7.5 ,Iowa State,20240314,150159
Tulane, 5.5 ,North Texas,20240314,150159
Ole Miss, 4.5 ,Texas A&M,20240314,150159
Duquesne, 6.5 ,Dayton,20240314,150159
Delaware State, 1.5 ,South Carolina State,20240314,150159
Penn State, -1.5 ,Indiana,20240314,150159
Temple, 12 ,SMU,20240314,150159
Stanford, 7.5 ,Washington State,20240314,150159
Colorado State, 2.5 ,Nevada,20240314,150159
Saint Peter's, -1.5 ,Rider,20240314,150159
New Mexico State, 5.5 ,Western Kentucky,20240314,150159
California Baptist, 6.5 ,Seattle,20240314,150159
CSUN, 5.5 ,Hawaii,20240314,150159
Boston College, 4.5 ,Virginia,20240314,150159
Villanova, 3.5 ,Marquette,20240314,150159
Cincinnati, 6.5 ,Baylor,20240314,150159
Georgia, 7.5 ,Florida,20240314,150159
Bethune-Cookman, 4 ,Southern,20240314,150159
Utah, 3.5 ,Colorado,20240314,150159
New Mexico, -1.5 ,Boise State,20240314,150159
Stephen F. Austin, 1.5 ,UT Arlington,20240314,150159
UC Riverside, 3.5 ,Long Beach State,20240314,150159
