North Dakota State,+4.5,UC Davis,20231114,172232
Wisconsin,-1.5,Providence,20231114,172232
Wofford,+31.5,Tennessee,20231114,172232
Bucknell,+11.5,La Salle,20231114,172232
Duke,-4,Michigan State,20231114,172232
Jacksonville State,+7.5,West Virginia,20231114,172232
Toledo,+2.5,Wright State,20231114,172232
Colgate,+6.5,Syracuse,20231114,172232
IUPUI,+17.5,Indiana State,20231114,172232
Hofstra,+1.5,George Washington,20231114,172232
Bowling Green,+2.5,Oakland,20231114,172232
Northeastern,+4,Harvard,20231114,172232
Mississippi Valley,+45.5,UConn,20231114,172232
Mercer,+5,Morehead State,20231114,172232
Eastern Michigan,+27,Florida Atlantic,20231114,172232
Florida A&M,+34,Florida,20231114,172232
Temple,+3.5,Drexel,20231114,172232
Bellarmine,+4.5,Chattanooga,20231114,172232
Saint Francis PA,+30,Penn State,20231114,172232
Brown,-6.5,New Hampshire,20231114,172232
High Point,+2,Queens NC,20231114,172232
Wagner,+9.5,Rhode Island,20231114,172232
Georgia Southern,+6.5,Jacksonville,20231114,172232
Sacred Heart,-1.5,Holy Cross,20231114,172232
Stonehill,+19,Saint Josephs,20231114,172232
Lipscomb,-2.5,Tennessee Tech,20231114,172232
UMass Lowell,+4.5,Georgia Tech,20231114,172232
North Alabama,+19,Mississippi State,20231114,172232
Boston University,+10.5,Howard,20231114,172232
Marquette,+1.5,Illinois,20231114,172232
Texas A&M,-6,SMU,20231114,172232
Texas State,+16,Oklahoma,20231114,172232
UIC,+11.5,Loyola Chicago,20231114,172232
Colorado State,-11.5,Northern Colorado,20231114,172232
South Alabama,+20,Alabama,20231114,172232
Tarleton State,+9.5,Bradley,20231114,172232
UNC Greensboro,+1,Vanderbilt,20231114,172232
Western Kentucky,+1.5,Murray State,20231114,172232
Green Bay,+3.5,Valparaiso,20231114,172232
UTRGV,+29,TCU,20231114,172232
Detroit Mercy,+23.5,Ole Miss,20231114,172232
Western Michigan,+23.5,Northwestern,20231114,172232
Alcorn,+10.5,Arkansas State,20231114,172232
CSUN,+3.5,Chicago State,20231114,172232
UTSA,-1,Lamar,20231114,172232
Prairie View,+16.5,Abilene Christian,20231114,172232
Santa Clara,+9.5,Stanford,20231114,172232
South Dakota,+8.5,DePaul,20231114,172232
Southern Utah,+15.5,Utah State,20231114,172232
Milwaukee,+18.5,Colorado,20231114,172232
Kentucky,+7,Kansas,20231114,172232
Iowa,+12,Creighton,20231114,172232
Long Beach State,+13,San Diego State,20231114,172232
Kansas City,+24.5,Baylor,20231114,172232
Appalachian State,+2.5,Oregon State,20231114,172232
Jackson State,+18,LMU,20231114,172232
UC Irvine,+12.5,USC,20231114,172232
