Tennessee Tech, 9.5 ,Lipscomb,20251203,141050
Arkansas-Pine Bluff, 16.5 ,UIC,20251203,141050
Northeastern, -6.5 ,Holy Cross,20251203,141050
Wright State, 3.5 ,Youngstown State,20251203,141050
Harvard, 4.5 ,UMass,20251203,141050
Louisiana Tech, 1.5 ,Georgia Southern,20251203,141050
Sacred Heart, -1.5 ,Mount St. Mary's,20251203,141050
Cornell, 6.5 ,Towson,20251203,141050
IU Indy, 3.5 ,Detroit Mercy,20251203,141050
Purdue Fort Wayne, 7.5 ,Oakland,20251203,141050
Cleveland State, 11.5 ,Northern Kentucky,20251203,141050
Southern Indiana, 6.5 ,Western Michigan,20251203,141050
Indiana, -9.5 ,Minnesota,20251203,141050
Hofstra, 1.5 ,Columbia,20251203,141050
Furman, -2.5 ,Elon,20251203,141050
Marshall, 8.5 ,UNC Wilmington,20251203,141050
New Hampshire, 9.5 ,Dartmouth,20251203,141050
Florida Gulf Coast, -1.5 ,Florida International,20251203,141050
Southern Miss, 2.5 ,Radford,20251203,141050
Drexel, 4.5 ,American,20251203,141050
Austin Peay, 8.5 ,Kent State,20251203,141050
Coastal Carolina, 1.5 ,USC Upstate,20251203,141050
UT Rio Grande Valley, 6.5 ,Stephen F. Austin,20251203,141050
Loyola Maryland, 6.5 ,Hampton,20251203,141050
Presbyterian, 5.5 ,Wofford,20251203,141050
Southern Illinois, 9.5 ,High Point,20251203,141050
Maine, 11.5 ,Ohio,20251203,141050
Louisiana, 8.5 ,Lamar,20251203,141050
Gardner-Webb, 14.5 ,Queens University,20251203,141050
Navy, -11.5 ,Delaware State,20251203,141050
Central Connecticut State, 16.5 ,Seton Hall,20251203,141050
North Carolina Central, 16.5 ,James Madison,20251203,141050
Bucknell, 22.5 ,Akron,20251203,141050
Coppin State, 31.5 ,West Virginia,20251203,141050
Louisville, -3.5 ,Arkansas,20251203,141050
Clemson, 10.5 ,Alabama,20251203,141050
LSU, -7.5 ,Boston College,20251203,141050
Richmond, 7.5 ,Belmont,20251203,141050
Mississippi Valley State, 11.5 ,Louisiana-Monroe,20251203,141050
Little Rock, 1.5 ,Central Arkansas,20251203,141050
Northern Colorado, -1.5 ,Omaha,20251203,141050
Princeton, 4.5 ,Monmouth,20251203,141050
Ball State, 7.5 ,Evansville,20251203,141050
Idaho State, -4.5 ,Kansas City,20251203,141050
South Dakota State, -2.5 ,Northern Arizona,20251203,141050
Portland State, -1.5 ,South Dakota,20251203,141050
UMBC, 17.5 ,Georgetown,20251203,141050
Tennessee State, -3.5 ,Alabama A&M,20251203,141050
Alcorn State, 40.5 ,Iowa State,20251203,141050
Eastern Kentucky, 13.5 ,Illinois State,20251203,141050
New Orleans, 16.5 ,Memphis,20251203,141050
Pacific, -5.5 ,Air Force,20251203,141050
St. Thomas, 2.5 ,Montana State,20251203,141050
Northwestern, 9.5 ,Wisconsin,20251203,141050
Oral Roberts, 8.5 ,Weber State,20251203,141050
North Dakota, 9.5 ,Idaho,20251203,141050
North Dakota State, 2.5 ,Montana,20251203,141050
Eastern Washington, 2.5 ,Denver,20251203,141050
California Baptist, 19.5 ,BYU,20251203,141050
Texas State, 3.5 ,Rice,20251203,141050
SMU, 10.5 ,Vanderbilt,20251203,141050
North Carolina State, 6.5 ,Auburn,20251203,141050
Virginia, 2.5 ,Texas,20251203,141050
Mississippi State, -2.5 ,Georgia Tech,20251203,141050
Vermont, 2.5 ,Oregon State,20251203,141050
Utah Tech, 19.5 ,Santa Clara,20251203,141050
Utah Valley, 8.5 ,San Diego State,20251203,141050
Puget Sound,NL,Seattle,20251203,141050
North Alabama, 14.5 ,San Francisco,20251203,141050
UCLA, 1.5 ,Washington,20251203,141050
