South Carolina, 14.5 ,Tennessee,20240130,151749
Akron, -11.5 ,Eastern Michigan,20240130,151749
Illinois, -2.5 ,Ohio State,20240130,151749
Western Michigan, 11.5 ,Toledo,20240130,151749
Northern Illinois, 3.5 ,Central Michigan,20240130,151749
George Washington, 12.5 ,Dayton,20240130,151749
Bowling Green, -1.5 ,Ball State,20240130,151749
VCU, 3.5 ,St. Bonaventure,20240130,151749
Iowa, -1.5 ,Indiana,20240130,151749
Marquette, 1.5 ,Villanova,20240130,151749
Buffalo, 14.5 ,Ohio,20240130,151749
Miami (OH, 7.5 ,Kent State,20240130,151749
Texas Tech, 5.5 ,TCU,20240130,151749
Syracuse, 3.5 ,Boston College,20240130,151749
North Carolina, -9.5 ,Georgia Tech,20240130,151749
Illinois State, 7.5 ,Murray State,20240130,151749
Saint Louis, 9.5 ,Loyola Chicago,20240130,151749
Oklahoma, 2.5 ,Kansas State,20240130,151749
Mississippi State, 1.5 ,Ole Miss,20240130,151749
Southeast Missouri State, 2.5 ,Lindenwood,20240130,151749
San Diego State, 2.5 ,Colorado State,20240130,151749
Wyoming, 4.5 ,Air Force,20240130,151749
San Jose State, 12.5 ,Utah State,20240130,151749
Michigan, 11.5 ,Michigan State,20240130,151749
Seton Hall, -10.5 ,DePaul,20240130,151749
Oklahoma State, 15.5 ,Kansas,20240130,151749
Louisville, 15.5 ,Clemson,20240130,151749
Miami (FL, 3.5 ,North Carolina State,20240130,151749
Loyola Marymount, 15.5 ,Gonzaga,20240130,151749
Fresno State, 8.5 ,UNLV,20240130,151749
Boise State,NL,New Mexico,20240130,151749
Alabama State,NL,Texas Southern,20240130,151749
