Southeast Missouri State,+4,A&M-Corpus Christi,20230313,151846
Pittsburgh,+2,Mississippi State,20230313,151846
Nevada,+2.5,Arizona State,20230313,151846
West Virginia,-2.5,Maryland,20230313,151846
Furman,+5.5,Virginia,20230313,151846
Utah State,-1,Missouri,20230313,151846
Howard,+21.5,Kansas,20230313,151846
Charleston,+5,San Diego State,20230313,151846
Illinois,+2.5,Arkansas,20230313,151846
Auburn,pk,Iowa,20230313,151846
Oral Roberts,+6.5,Duke,20230313,151846
Colgate,+14,Texas,20230313,151846
Boise State,+1.5,Northwestern,20230313,151846
Northern Kentucky,+19.5,Houston,20230313,151846
Louisiana-Lafayette,+10.5,Tennessee,20230313,151846
Penn State,+3.5,Texas A&M,20230313,151846
UNC Asheville,+17.5,UCLA,20230313,151846
USC,+2,Michigan State,20230313,151846
Kennesaw State,+11.5,Xavier,20230313,151846
UC Santa Barbara,+11.5,Baylor,20230313,151846
VCU,+3.5,Saint Marys,20230313,151846
Vermont,+10.5,Marquette,20230313,151846
North Carolina State,+5.5,Creighton,20230313,151846
Iona,+9.5,UConn,20230313,151846
Providence,+3.5,Kentucky,20230313,151846
Drake,+2.5,Miami FL,20230313,151846
Grand Canyon,+15.5,Gonzaga,20230313,151846
Florida Atlantic,+3,Memphis,20230313,151846
Montana State,+8,Kansas State,20230313,151846
Kent State,+4,Indiana,20230313,151846
