UMBC, 5.5 ,Maine,20240222,151720
North Carolina A&T, 13.5 ,Stony Brook,20240222,151720
Binghamton, 8.5 ,Massachusetts-Lowell,20240222,151720
Central Arkansas, 4.5 ,Bellarmine,20240222,151720
UNCW, -10.5 ,William & Mary,20240222,151720
Liberty, -7.5 ,FIU,20240222,151720
SMU, 6.5 ,Florida Atlantic,20240222,151720
Monmouth, 6.5 ,Towson,20240222,151720
Oakland, -5.5 ,Robert Morris,20240222,151720
Rutgers, 15.5 ,Purdue,20240222,151720
Hampton, 9.5 ,Campbell,20240222,151720
Cleveland State, 2.5 ,Northern Kentucky,20240222,151720
Drexel, 4.5 ,Hofstra,20240222,151720
Charleston, -1.5 ,Delaware,20240222,151720
Appalachian State, -8.5 ,Old Dominion,20240222,151720
Wright State, -12.5 ,Detroit,20240222,151720
Elon, 9.5 ,Northeastern,20240222,151720
Vermont, -11.5 ,Albany,20240222,151720
North Alabama, 6.5 ,Eastern Kentucky,20240222,151720
Le Moyne, -3.5 ,LIU,20240222,151720
Queens (NC, 6.5 ,Stetson,20240222,151720
Central Connecticut State, -2.5 ,Wagner,20240222,151720
Fairleigh Dickinson, 3.5 ,Sacred Heart,20240222,151720
Merrimack College, -15.5 ,Saint Francis U,20240222,151720
NJIT, 9.5 ,New Hampshire,20240222,151720
Kennesaw State, 2.5 ,Florida Gulf Coast,20240222,151720
Radford, 5.5 ,Gardner-Webb,20240222,151720
South Alabama, 2.5 ,Southern Miss,20240222,151720
Grand Canyon, -4.5 ,Tarleton State,20240222,151720
Kansas City, -3.5 ,South Dakota,20240222,151720
Ohio State, 3.5 ,Minnesota,20240222,151720
Texas State, 2.5 ,Georgia Southern,20240222,151720
Texas-Rio Grande Valley, 13.5 ,Utah Valley,20240222,151720
Southern Utah, 9.5 ,UT Arlington,20240222,151720
Denver, 8.5 ,South Dakota State,20240222,151720
Idaho, 10.5 ,Northern Colorado,20240222,151720
Eastern Washington, -9.5 ,Northern Arizona,20240222,151720
St. Thomas (MN, -1.5 ,North Dakota State,20240222,151720
California Baptist, 2.5 ,Abilene Christian,20240222,151720
Oral Roberts, 3.5 ,Omaha,20240222,151720
Little Rock, -8.5 ,Southeast Missouri State,20240222,151720
Louisiana-Lafayette, -6.5 ,Louisiana-Monroe,20240222,151720
UT Martin, -8.5 ,Lindenwood,20240222,151720
Morehead State, -4.5 ,Western Illinois,20240222,151720
Eastern Illinois, 5.5 ,Tennessee State,20240222,151720
SIUE, -3.5 ,Tennessee Tech,20240222,151720
Troy, 2.5 ,Arkansas State,20240222,151720
Gonzaga, -21.5 ,Portland,20240222,151720
Sam Houston State, -1.5 ,New Mexico State,20240222,151720
Michigan, 12.5 ,Northwestern,20240222,151720
Portland State, 2.5 ,Montana State,20240222,151720
Sacramento State, 13.5 ,Montana,20240222,151720
Louisiana Tech, -2.5 ,UTEP,20240222,151720
Washington, -2.5 ,Arizona State,20240222,151720
California-San Diego, -3 ,UC Riverside,20240222,151720
Bakersfield, 10.5 ,Long Beach State,20240222,151720
Cal Poly, 9.5 ,Cal State Fullerton,20240222,151720
UC Davis, -0.5 ,CSUN,20240222,151720
Oregon State, 9.5 ,California,20240222,151720
Stephen F. Austin, 6.5 ,Seattle,20240222,151720
UC Santa Barbara, 8.5 ,UC Irvine,20240222,151720
Loyola Marymount, 9.5 ,Santa Clara,20240222,151720
Washington State, 12.5 ,Arizona,20240222,151720
Oregon, 1.5 ,Stanford,20240222,151720
