Marquette,+4,UConn,20230207,132100
Rutgers,+4.5,Indiana,20230207,132100
North Carolina,-1,Wake Forest,20230207,132100
Louisville,+15.5,Pittsburgh,20230207,132100
Bowling Green,+14,Kent State,20230207,132100
ETSU,+10,UNC Greensboro,20230207,132100
Eastern Michigan,+9,Buffalo,20230207,132100
Auburn,+3,Texas A&M,20230207,132100
Ole Miss,+2,Georgia,20230207,132100
Cincinnati,+1.5,Tulane,20230207,132100
Ball State,-7.5,Central Michigan,20230207,132100
Toledo,+2,Akron,20230207,132100
Western Michigan,+3.5,Miami OH,20230207,132100
Chicago State,-5,Delaware State,20230207,132100
Drake,-3.5,Murray State,20230207,132100
Ohio,-4,Northern Illinois,20230207,132100
Saint Johns,+1.5,Butler,20230207,132100
Maryland,+4,Michigan State,20230207,132100
Arkansas,+5.5,Kentucky,20230207,132100
TCU,+4.5,Kansas State,20230207,132100
Rhode Island,+11.5,Saint Louis,20230207,132100
South Carolina,+14.5,Missouri,20230207,132100
Colorado State,+1,Air Force,20230207,132100
San Jose State,+3.5,Fresno State,20230207,132100
Nevada,+4.5,New Mexico,20230207,132100
