Butler,+14.5,UConn,20230122,131657
Michigan State,+4.5,Indiana,20230122,131657
Central Connecticut State,-7.5,LIU,20230122,131657
Maryland,+10,Purdue,20230122,131657
Memphis,+3.5,Cincinnati,20230122,131657
Minnesota,+13,Michigan,20230122,131657
Bryant,+4,UMass Lowell,20230122,131657
Sacred Heart,+4.5,Wagner,20230122,131657
Merrimack,-2.5,Saint Francis Brooklyn,20230122,131657
Fairfield,+6.5,Siena,20230122,131657
Marist,+4,Mount Saint Marys,20230122,131657
Canisius,+9.5,Quinnipiac,20230122,131657
Binghamton,+2.5,Maine,20230122,131657
Temple,+20,Houston,20230122,131657
Oregon State,+3.5,California,20230122,131657
Wichita State,+1.5,SMU,20230122,131657
Furman,-4.5,Wofford,20230122,131657
Washington State,+5,Colorado,20230122,131657
