Yale,-3,Harvard,20230203,132034
Brown,-2,Dartmouth,20230203,132034
Eastern Michigan,+11,Ball State,20230203,132034
VCU,+2.5,Saint Louis,20230203,132034
Mount Saint Marys,+15,Iona,20230203,132034
Columbia,+14.5,Pennsylvania,20230203,132034
Fairfield,+5.5,Quinnipiac,20230203,132034
Siena,-5,Manhattan,20230203,132034
Canisius,+4,Niagara,20230203,132034
Boise State,+5.5,San Diego State,20230203,132034
Kent State,+2,Akron,20230203,132034
Fresno State,+10,UNLV,20230203,132034
Air Force,+11,Nevada,20230203,132034
