UConn,-3.5,Saint Johns,20220213,101404
Robert Morris,+7.5,Youngstown State,20220213,101404
Northern Kentucky,+6,Wright State,20220213,101404
Maryland,+15.5,Purdue,20220213,101404
Monmouth,+8.5,Iona,20220213,101404
Detroit Mercy,+7.5,Oakland,20220213,101404
Stony Brook,-7,Maine,20220213,101404
Siena,+2,Rider,20220213,101404
Northwestern,+10,Illinois,20220213,101404
Nebraska,+17,Iowa,20220213,101404
UAB,-8,Old Dominion,20220213,101404
Green Bay,+5.5,Milwaukee,20220213,101404
Manhattan,+4,Quinnipiac,20220213,101404
Charlotte,+6.5,Middle Tennessee,20220213,101404
Marshall,+6,UTEP,20220213,101404
Mercer,+3.5,UNC Greensboro,20220213,101404
UNI,+6.5,Loyola Chicago,20220213,101404
Colorado State,+2,Boise State,20220213,101404
