Western Michigan,+15,Toledo,20230106,131956
Saint Peters,+8,Siena,20230106,131956
Princeton,-10.5,Columbia,20230106,131956
Iona,-13,Marist,20230106,131956
Pennsylvania,+4,Cornell,20230106,131956
Dartmouth,+15,Yale,20230106,131956
Detroit Mercy,+3.5,Wright State,20230106,131956
Niagara,+3,Fairfield,20230106,131956
Canisius,-2,Manhattan,20230106,131956
Harvard,-1,Brown,20230106,131956
Quinnipiac,+3,Rider,20230106,131956
Oakland,+6.5,Northern Kentucky,20230106,131956
Akron,+2.5,Ball State,20230106,131956
Stanford,-8,California,20230106,131956
