Texas Tech, -7.5 ,Northern Iowa,20231123,151816
Penn State, 7.5 ,Texas A&M,20231123,151816
Loyola Chicago, 3.5 ,Boston College,20231123,151816
Villanova, 2.5 ,North Carolina,20231123,151816
Florida Atlantic, -6.5 ,Butler,20231123,151816
Oklahoma, -1.5 ,Iowa,20231123,151816
Arizona, -5.5 ,Michigan State,20231123,151816
Colorado State, 8.5 ,Creighton,20231123,151816
Arkansas, -1.5 ,Memphis,20231123,151816
Iowa State, -12.5 ,VCU,20231123,151816
Seton Hall, 4.5 ,USC,20231123,151816
Stanford, 3.5 ,Michigan,20231123,151816
Boise State, 1.5 ,Virginia Tech,20231123,151816
North Carolina State, -8.5 ,Vanderbilt,20231123,151816
BYU, -10.5 ,Arizona State,20231123,151816
Tulane,NL,California,20231123,151816
