Samford, -1 ,Furman,20250129,140742
Charleston Southern, -2 ,USC Upstate,20250129,140742
Colgate, -6 ,Army,20250129,140742
Old Dominion, 11 ,Appalachian State,20250129,140742
Radford, 2.5 ,UNC Asheville,20250129,140742
Presbyterian, 7.5 ,Winthrop,20250129,140742
Wisconsin, 5.5 ,Maryland,20250129,140742
Loyola Chicago, 7.5 ,George Mason,20250129,140742
UMass, 5 ,Rhode Island,20250129,140742
Charlotte, 9 ,Temple,20250129,140742
UTSA, 10 ,Florida Atlantic,20250129,140742
VMI, 12.5 ,Wofford,20250129,140742
The Citadel, 12 ,Mercer,20250129,140742
Chattanooga, -11 ,Western Carolina,20250129,140742
Duquesne, 9 ,Saint Joseph's,20250129,140742
Northern Iowa, 8 ,Drake,20250129,140742
Missouri State, 4.5 ,Indiana State,20250129,140742
Auburn, -12 ,LSU,20250129,140742
Houston, -8.5 ,West Virginia,20250129,140742
TCU, 14 ,Texas Tech,20250129,140742
Richmond, 8.5 ,George Washington,20250129,140742
East Tennessee State, 2 ,UNC Greensboro,20250129,140742
Virginia Tech, 11 ,Florida State,20250129,140742
Virginia, 1 ,Miami (FL,20250129,140742
Fordham, 4.5 ,La Salle,20250129,140742
Florida Gulf Coast, 3 ,Jacksonville,20250129,140742
North Alabama, -2.5 ,Queens University,20250129,140742
Stetson, 8.5 ,North Florida,20250129,140742
Longwood, -1.5 ,Gardner-Webb,20250129,140742
American, -1.5 ,Lafayette,20250129,140742
Navy, 1 ,Lehigh,20250129,140742
Loyola Maryland, 5 ,Bucknell,20250129,140742
North Texas, -4.5 ,Wichita State,20250129,140742
West Georgia, 3.5 ,Central Arkansas,20250129,140742
DePaul, 14.5 ,UConn,20250129,140742
UAB, -8.5 ,Tulsa,20250129,140742
Oral Roberts, 14.5 ,St. Thomas,20250129,140742
Arkansas State, -8 ,Southern Miss,20250129,140742
Omaha, -1 ,South Dakota,20250129,140742
Oklahoma State, 7.5 ,Kansas State,20250129,140742
UIC, 7.5 ,Bradley,20250129,140742
Xavier, 6 ,Creighton,20250129,140742
Murray State, -4.5 ,Evansville,20250129,140742
Saint Mary's, -4 ,Santa Clara,20250129,140742
Belmont, 3.5 ,Illinois State,20250129,140742
Rutgers, 7 ,Northwestern,20250129,140742
Texas, 6.5 ,Ole Miss,20250129,140742
Alabama, 1.5 ,Mississippi State,20250129,140742
California, 11 ,SMU,20250129,140742
Nevada, 8 ,Boise State,20250129,140742
UNLV, 10.5 ,Utah State,20250129,140742
Syracuse, 11 ,Stanford,20250129,140742
