NC State, -6.5 ,Notre Dame,20260228,141138
Virginia, 9.5 ,Duke,20260228,141138
Iowa, -10.5 ,Penn State,20260228,141138
Seton Hall, 13.5 ,UConn,20260228,141138
Florida State, -5.5 ,Georgia Tech,20260228,141138
Saint Joseph's, 3.5 ,Rhode Island,20260228,141138
Colorado, 20.5 ,Houston,20260228,141138
Boston University, 2.5 ,American,20260228,141138
Loyola Maryland, 1.5 ,Holy Cross,20260228,141138
Fordham, 12.5 ,VCU,20260228,141138
Missouri, -1.5 ,Mississippi State,20260228,141138
New Mexico State, 5.5 ,Middle Tennessee,20260228,141138
Cleveland State, 12.5 ,Robert Morris,20260228,141138
Le Moyne, -1.5 ,New Haven,20260228,141138
Army, 3.5 ,Lafayette,20260228,141138
Chicago State, 4.5 ,Wagner,20260228,141138
St. Francis (PA, 8.5 ,Central Connecticut State,20260228,141138
UMBC, -1.5 ,UMass Lowell,20260228,141138
FDU, 9.5 ,LIU,20260228,141138
Georgetown, 5.5 ,Xavier,20260228,141138
UMass, 4.5 ,Bowling Green,20260228,141138
UCLA, -1.5 ,Minnesota,20260228,141138
Campbell, 4.5 ,Towson,20260228,141138
South Dakota State, -2.5 ,South Dakota,20260228,141138
Purdue Fort Wayne, -1.5 ,IU Indy,20260228,141138
William & Mary, -6.5 ,North Carolina A&T,20260228,141138
Oklahoma State, 9.5 ,Cincinnati,20260228,141138
Oregon, 3.5 ,Northwestern,20260228,141138
Central Michigan, 5.5 ,Buffalo,20260228,141138
Boston College, 15.5 ,Miami (FL,20260228,141138
Vanderbilt, 1.5 ,Kentucky,20260228,141138
San Diego State, 2.5 ,New Mexico,20260228,141138
Youngstown State, 1.5 ,Green Bay,20260228,141138
St. Bonaventure, 4.5 ,George Mason,20260228,141138
VMI, 11.5 ,Chattanooga,20260228,141138
The Citadel, 11.5 ,Wofford,20260228,141138
Louisville, -1.5 ,Clemson,20260228,141138
Tennessee State, 3.5 ,Tennessee-Martin,20260228,141138
Queens University, 2.5 ,Central Arkansas,20260228,141138
Austin Peay, -4.5 ,Bellarmine,20260228,141138
Charleston Southern, 4.5 ,UNC Asheville,20260228,141138
Florida Gulf Coast, -3.5 ,Stetson,20260228,141138
New Hampshire, 2.5 ,University at Albany,20260228,141138
Maine, 1.5 ,Binghamton,20260228,141138
Mercyhurst, -1.5 ,Stonehill,20260228,141138
Bucknell, 5.5 ,Lehigh,20260228,141138
North Alabama, 5.5 ,West Georgia,20260228,141138
Gardner-Webb, 12.5 ,USC Upstate,20260228,141138
Sacramento State, 9.5 ,Montana State,20260228,141138
Detroit Mercy, 7.5 ,Oakland,20260228,141138
Florida International, 2.5 ,Louisiana Tech,20260228,141138
Elon, 3.5 ,Monmouth,20260228,141138
UTEP, 9.5 ,Western Kentucky,20260228,141138
Radford, -1.5 ,Longwood,20260228,141138
South Carolina, 12.5 ,Georgia,20260228,141138
Utah, 6.5 ,Arizona State,20260228,141138
Bethune-Cookman, 1.5 ,Southern University,20260228,141138
Richmond, -4.5 ,Loyola Chicago,20260228,141138
Texas Tech, 10.5 ,Iowa State,20260228,141138
Northern Colorado, 2.5 ,Idaho,20260228,141138
Ball State, 1.5 ,Northern Illinois,20260228,141138
San Diego, 4.5 ,Portland,20260228,141138
Portland State, 1.5 ,Montana,20260228,141138
Toledo, 1.5 ,Ohio,20260228,141138
Nebraska, -4.5 ,USC,20260228,141138
Kansas, 9.5 ,Arizona,20260228,141138
Valparaiso, -4.5 ,Evansville,20260228,141138
Northeastern, 4.5 ,Hampton,20260228,141138
Southern Indiana, 6.5 ,Little Rock,20260228,141138
Northern Arizona, 9.5 ,Eastern Washington,20260228,141138
Abilene Christian, 14.5 ,Utah Valley,20260228,141138
Texas, 3.5 ,Texas A&M,20260228,141138
Wisconsin, -1.5 ,Washington,20260228,141138
Pittsburgh, 7.5 ,California,20260228,141138
Air Force, 21.5 ,Wyoming,20260228,141138
NJIT, -2.5 ,Bryant,20260228,141138
Colgate, 6.5 ,Navy,20260228,141138
Howard, -8.5 ,Morgan State,20260228,141138
Presbyterian, 9.5 ,Winthrop,20260228,141138
Lipscomb, -2.5 ,Eastern Kentucky,20260228,141138
Southeastern Louisiana, 4.5 ,Nicholls State,20260228,141138
Lindenwood, -12.5 ,Western Illinois,20260228,141138
Eastern Illinois, 5.5 ,SIU Edwardsville,20260228,141138
East Tennessee State, 1.5 ,Mercer,20260228,141138
South Carolina State, 6.5 ,Maryland-Eastern Shore,20260228,141138
Norfolk State, -8.5 ,Coppin State,20260228,141138
North Carolina Central, -2.5 ,Delaware State,20260228,141138
Stephen F. Austin, -8.5 ,Houston Christian,20260228,141138
Tennessee Tech, 7.5 ,Southeast Missouri State,20260228,141138
Colorado State, -7.5 ,San Jose State,20260228,141138
North Dakota, 11.5 ,North Dakota State,20260228,141138
Delaware, 11.5 ,Kennesaw State,20260228,141138
Lamar, -1.5 ,Incarnate Word,20260228,141138
Alabama State, 1.5 ,Alabama A&M,20260228,141138
Jackson State, 5.5 ,Texas Southern,20260228,141138
Florida A&M, 5.5 ,Grambling State,20260228,141138
Providence, 2.5 ,Creighton,20260228,141138
Missouri State, 7.5 ,Sam Houston,20260228,141138
Furman, -1.5 ,Western Carolina,20260228,141138
BYU, -2.5 ,West Virginia,20260228,141138
Alcorn State, 5.5 ,Prairie View A&M,20260228,141138
