Tennessee, -7.5 ,Georgia,20240113,151637
Seton Hall, 3.5 ,Butler,20240113,151637
Ohio, -4.5 ,Western Michigan,20240113,151637
Northwestern, 7.5 ,Wisconsin,20240113,151637
Towson, 2.5 ,Northeastern,20240113,151637
North Carolina State, -7.5 ,Louisville,20240113,151637
Syracuse, 12.5 ,North Carolina,20240113,151637
Morehead State, -4.5 ,SIUE,20240113,151637
VCU, -5.5 ,La Salle,20240113,151637
Stony Brook, -1.5 ,William & Mary,20240113,151637
Wofford, -1.5 ,Citadel,20240113,151637
Eastern Michigan, 6.5 ,Miami (OH,20240113,151637
St. John's, 7.5 ,Creighton,20240113,151637
Vanderbilt, 9.5 ,Ole Miss,20240113,151637
Northern Kentucky, -10.5 ,Detroit,20240113,151637
Presbyterian, 7.5 ,Gardner-Webb,20240113,151637
Stonehill, 7.5 ,Fairleigh Dickinson,20240113,151637
UMBC, 15.5 ,Massachusetts-Lowell,20240113,151637
San Diego State, 3.5 ,New Mexico,20240113,151637
East Tennessee State, 7.5 ,Furman,20240113,151637
Belmont, 11.5 ,Indiana State,20240113,151637
Western Carolina, -3.5 ,Mercer,20240113,151637
Massachusetts, -3.5 ,Rhode Island,20240113,151637
Kent State, -7.5 ,Central Michigan,20240113,151637
Hofstra, -9.5 ,Campbell,20240113,151637
Bradley, -4.5 ,UIC,20240113,151637
Davidson, 1.5 ,George Washington,20240113,151637
Xavier, 3.5 ,Providence,20240113,151637
Oakland, -12.5 ,IUPUI,20240113,151637
Oklahoma, 6.5 ,Kansas,20240113,151637
Virginia, 5.5 ,Wake Forest,20240113,151637
Kentucky, 2.5 ,Texas A&M,20240113,151637
Radford, 4.5 ,Winthrop,20240113,151637
Merrimack College, -3.5 ,Le Moyne,20240113,151637
NJIT, 16.5 ,Vermont,20240113,151637
Longwood, 2.5 ,UNC Asheville,20240113,151637
LIU, 7.5 ,Sacred Heart,20240113,151637
Navy, 1.5 ,Lafayette,20240113,151637
USC Upstate, -1.5 ,Charleston Southern,20240113,151637
Houston Christian, 9.5 ,Texas A&M-Commerce,20240113,151637
Penn State, 18.5 ,Purdue,20240113,151637
Florida State, -1.5 ,Notre Dame,20240113,151637
Fordham, 9.5 ,St. Bonaventure,20240113,151637
Utah State, -1.5 ,UNLV,20240113,151637
Seattle, 1.5 ,UT Arlington,20240113,151637
South Dakota State, -2.5 ,Denver,20240113,151637
Boston College, 9.5 ,Clemson,20240113,151637
North Dakota, 4.5 ,Kansas City,20240113,151637
Texas State, -3.5 ,Louisiana-Monroe,20240113,151637
South Carolina, 3.5 ,Missouri,20240113,151637
Louisiana-Lafayette, 3.5 ,Arkansas State,20240113,151637
Old Dominion, -1.5 ,Coastal Carolina,20240113,151637
Colgate, -8.5 ,Bucknell,20240113,151637
BYU, -5.5 ,UCF,20240113,151637
Bowling Green, -1.5 ,Northern Illinois,20240113,151637
Fresno State, 3.5 ,Wyoming,20240113,151637
Loyola Chicago, 5.5 ,Saint Joseph's,20240113,151637
SMU, -4.5 ,East Carolina,20240113,151637
Southeast Missouri State, 7.5 ,Tennessee Tech,20240113,151637
Appalachian State, 6.5 ,James Madison,20240113,151637
Kansas State, 6.5 ,Texas Tech,20240113,151637
Cal State Fullerton, 4.5 ,CSUN,20240113,151637
Arkansas, 7.5 ,Florida,20240113,151637
South Alabama, 6.5 ,Marshall,20240113,151637
Binghamton, 3.5 ,Albany,20240113,151637
Lamar, 2.5 ,Nicholls,20240113,151637
Incarnate Word, -2.5 ,Northwestern State,20240113,151637
Southern, -5.5 ,Florida A&M,20240113,151637
Army, 5.5 ,American,20240113,151637
Central Connecticut State, -5.5 ,Saint Francis U,20240113,151637
Grambling State, 1.5 ,Bethune-Cookman,20240113,151637
Maryland Eastern Shore, 11.5 ,Howard,20240113,151637
Monmouth, 11.5 ,Charleston,20240113,151637
Little Rock, 2.5 ,UT Martin,20240113,151637
Western Illinois, -1.5 ,Eastern Illinois,20240113,151637
Lindenwood, 9.5 ,Tennessee State,20240113,151637
Bellarmine, -2.5 ,Central Arkansas,20240113,151637
Georgia Southern, 7.5 ,Georgia State,20240113,151637
Jacksonville State, 5.5 ,Western Kentucky,20240113,151637
Southern Miss, 4.5 ,Troy,20240113,151637
Bakersfield, 10.5 ,UC Davis,20240113,151637
Georgia Tech, 17.5 ,Duke,20240113,151637
Texas A&M-Corpus Christi, -4.5 ,New Orleans,20240113,151637
Southeastern Louisiana, 12.5 ,McNeese State,20240113,151637
Boston, -1.5 ,Loyola Maryland,20240113,151637
Austin Peay, 7.5 ,Lipscomb,20240113,151637
Alcorn State, 4.5 ,Alabama State,20240113,151637
Holy Cross, 8.5 ,Lehigh,20240113,151637
Texas, -6.5 ,West Virginia,20240113,151637
Sam Houston State, -1.5 ,Middle Tennessee,20240113,151637
UTEP, 2.5 ,FIU,20240113,151637
VMI, 24.5 ,Samford,20240113,151637
George Mason, 2.5 ,Richmond,20240113,151637
Temple, 11.5 ,North Texas,20240113,151637
LSU, 13.5 ,Auburn,20240113,151637
Oklahoma State, 12.5 ,Iowa State,20240113,151637
Arizona, -8.5 ,Washington State,20240113,151637
Houston, -4.5 ,TCU,20240113,151637
UAPB, 7.5 ,Texas Southern,20240113,151637
Jackson State, -5.5 ,Alabama A&M,20240113,151637
Mississippi Valley State, 14.5 ,Prairie View A&M,20240113,151637
Drexel, -7.5 ,Elon,20240113,151637
Missouri State, -4.5 ,Evansville,20240113,151637
Eastern Washington, -6.5 ,Idaho,20240113,151637
UNCG, 0.5 ,Chattanooga,20240113,151637
Saint Mary's, -6.5 ,Santa Clara,20240113,151637
Ball State, 10.5 ,Toledo,20240113,151637
Weber State, -5.5 ,Portland State,20240113,151637
Miami (FL, 2.5 ,Virginia Tech,20240113,151637
Bryant, 1.5 ,New Hampshire,20240113,151637
Utah Valley, -3.5 ,Texas-Rio Grande Valley,20240113,151637
Drake, -2.5 ,Southern Illinois,20240113,151637
Charlotte, -5.5 ,UTSA,20240113,151637
Northern Colorado, -2.5 ,Montana State,20240113,151637
Cincinnati, 6.5 ,Baylor,20240113,151637
California, 7.5 ,Oregon,20240113,151637
St. Thomas (MN, 2.5 ,Oral Roberts,20240113,151637
North Dakota State, 1.5 ,Omaha,20240113,151637
Tarleton State, 12.5 ,Grand Canyon,20240113,151637
Abilene Christian, 5.5 ,California Baptist,20240113,151637
Eastern Kentucky, -2.5 ,North Alabama,20240113,151637
Alabama, 1.5 ,Mississippi State,20240113,151637
Stephen F. Austin, -6.5 ,Southern Utah,20240113,151637
Pacific, 15.5 ,Loyola Marymount,20240113,151637
Northern Arizona, 13.5 ,Montana,20240113,151637
Idaho State, 2.5 ,Sacramento State,20240113,151637
San Jose State, 1.5 ,Air Force,20240113,151637
Long Beach State, 1.5 ,UC Santa Barbara,20240113,151637
Pepperdine, -1.5 ,San Diego,20240113,151637
California-San Diego, -11.5 ,Cal Poly,20240113,151637
Portland, 16.5 ,San Francisco,20240113,151637
USC, 9.5 ,Colorado,20240113,151637
UC Riverside, 7.5 ,Hawaii,20240113,151637
Jacksonville,NL,North Florida,20240113,151637
Boise State,NL,Nevada,20240113,151637
Liberty,NL,Louisiana Tech,20240113,151637
Jackson State,NL,Alabama State,20240113,151637
Alcorn State,NL,Alabama A&M,20240113,151637
Delaware,NL,UNCW,20240113,151637
Buffalo,NL,Akron,20240113,151637
