Georgia Southern, 3.5 ,South Alabama,20240307,151703
Missouri State, 2.5 ,Murray State,20240307,151703
Coastal Carolina, 11.5 ,Louisiana-Lafayette,20240307,151703
Valparaiso, 13.5 ,Belmont,20240307,151703
Pacific, 9.5 ,Pepperdine,20240307,151703
Texas State, 1.5 ,Southern Miss,20240307,151703
Rutgers, 9.5 ,Wisconsin,20240307,151703
UAB, -2.5 ,Temple,20240307,151703
Iona, -7.5 ,Manhattan,20240307,151703
Canisius, 8.5 ,Fairfield,20240307,151703
Niagara, -7.5 ,Siena,20240307,151703
Marist, 3.5 ,Quinnipiac,20240307,151703
Evansville, 2.5 ,Illinois State,20240307,151703
Purdue Fort Wayne, 3.5 ,Oakland,20240307,151703
Cleveland State, 9.5 ,Youngstown State,20240307,151703
Jacksonville, 5.5 ,Stetson,20240307,151703
Holy Cross, 19.5 ,Colgate,20240307,151703
Bucknell, 5.5 ,American,20240307,151703
Lehigh, -2 ,Lafayette,20240307,151703
Navy, 3.5 ,Boston,20240307,151703
Utah Tech, -4.5 ,Texas-Rio Grande Valley,20240307,151703
Southern Utah, 7.5 ,Stephen F. Austin,20240307,151703
Tennessee State, 2.5 ,Western Illinois,20240307,151703
Coppin State, 7.5 ,Morgan State,20240307,151703
South Carolina State, 6.5 ,North Carolina Central,20240307,151703
Saint Peter's, 1.5 ,Rider,20240307,151703
California Baptist, 6.5 ,UT Arlington,20240307,151703
Utah Valley, 5.5 ,Tarleton State,20240307,151703
Seattle, -1.5 ,Abilene Christian,20240307,151703
Northern Kentucky, 7.5 ,Wright State,20240307,151703
Maryland Eastern Shore, 2.5 ,Delaware State,20240307,151703
North Alabama, 3.5 ,Austin Peay,20240307,151703
Marshall, 1.5 ,Georgia State,20240307,151703
Grambling State, -2.5 ,Alabama A&M,20240307,151703
Mississippi Valley State, 18.5 ,Alcorn State,20240307,151703
UAPB, 8.5 ,Jackson State,20240307,151703
Southern, 1.5 ,Alabama State,20240307,151703
Nicholls, 3.5 ,Southeastern Louisiana,20240307,151703
Colorado, 2.5 ,Oregon,20240307,151703
Sam Houston State, 9.5 ,Louisiana Tech,20240307,151703
FIU, 8.5 ,UTEP,20240307,151703
Washington, 6.5 ,Washington State,20240307,151703
Milwaukee, 2.5 ,Green Bay,20240307,151703
Howard, 5.5 ,Norfolk State,20240307,151703
Arizona, -8.5 ,UCLA,20240307,151703
UIC, 5.5 ,Southern Illinois,20240307,151703
Cal Poly, 22.5 ,UC Irvine,20240307,151703
Cal State Fullerton, 2.5 ,UC Riverside,20240307,151703
UC Davis, 6.5 ,California-San Diego,20240307,151703
UC Santa Barbara, 4.5 ,Long Beach State,20240307,151703
SIUE, 9.5 ,Morehead State,20240307,151703
Stanford, -3.5 ,California,20240307,151703
Arizona State, 9.5 ,USC,20240307,151703
Utah, -7.5 ,Oregon State,20240307,151703
CSUN,NL,Hawaii,20240307,151703
