Vermont,+1.5,UMBC,20230101,131642
Indiana State,-6.5,Valparaiso,20230101,131642
Cornell,-8.5,Dartmouth,20230101,131642
Murray State,-5,Evansville,20230101,131642
Siena,+1.5,Fairfield,20230101,131642
Providence,-5.5,DePaul,20230101,131642
USC,+2,Washington State,20230101,131642
Cincinnati,-4,Temple,20230101,131642
Tulsa,+8,SMU,20230101,131642
Drake,-2,Missouri State,20230101,131642
Quinnipiac,-4.5,Manhattan,20230101,131642
Maryland,+1,Michigan,20230101,131642
Memphis,-4.5,Tulane,20230101,131642
Belmont,+5,Southern Illinois,20230101,131642
Iowa,+2,Penn State,20230101,131642
Butler,-3,Georgetown,20230101,131642
UCLA,-10.5,Washington,20230101,131642
Ohio State,-2,Northwestern,20230101,131642
