Purdue,-4.5,Michigan State,20220226,140346
Oklahoma State,+3.5,Oklahoma,20220226,140346
Florida,-9.5,Georgia,20220226,140346
Miami OH,+11.5,Toledo,20220226,140346
Elon,+4,Northeastern,20220226,140346
Binghamton,+7,New Hampshire,20220226,140346
Duquesne,+12,Rhode Island,20220226,140346
Butler,+8,Marquette,20220226,140346
Purdue Fort Wayne,+3,Detroit Mercy,20220226,140346
North Dakota State,-10,North Dakota,20220226,140346
Furman,-9.5,The Citadel,20220226,140346
Vanderbilt,+6.5,Mississippi State,20220226,140346
Maine,+9.5,UMBC,20220226,140346
Kennesaw State,+9.5,Liberty,20220226,140346
Jacksonville,+3.5,FGCU,20220226,140346
Bellarmine,-1,Eastern Kentucky,20220226,140346
Mount Saint Marys,-4,Central Connecticut State,20220226,140346
North Florida,+1,Stetson,20220226,140346
Kentucky,+2.5,Arkansas,20220226,140346
Texas,-3,West Virginia,20220226,140346
North Carolina,-4.5,North Carolina State,20220226,140346
Iowa State,+3,Kansas State,20220226,140346
Dayton,-10,La Salle,20220226,140346
Northern Illinois,+16,Buffalo,20220226,140346
William & Mary,+17.5,Hofstra,20220226,140346
Yale,-3,Cornell,20220226,140346
Pennsylvania,-2,Dartmouth,20220226,140346
North Alabama,+13,Jacksonville State,20220226,140346
Fairleigh Dickinson,+14.5,LIU,20220226,140346
Central Arkansas,+8,Lipscomb,20220226,140346
Hampton,+7.5,High Point,20220226,140346
NJIT,+8,Hartford,20220226,140346
Boston University,-6,Bucknell,20220226,140346
Navy,+6.5,Colgate,20220226,140346
Lehigh,+4,Lafayette,20220226,140346
Merrimack,+3.5,Saint Francis Brooklyn,20220226,140346
Army West Point,-3,Holy Cross,20220226,140346
Loyola Maryland,-5,American,20220226,140346
Saint Francis PA,+2.5,Sacred Heart,20220226,140346
Fordham,+12.5,Davidson,20220226,140346
Virginia Tech,+1.5,Miami FL,20220226,140346
New Mexico State,-16,Chicago State,20220226,140346
Clemson,+1,Boston College,20220226,140346
Cleveland State,+1,Oakland,20220226,140346
Denver,+7.5,Western Illinois,20220226,140346
Seton Hall,+4,Xavier,20220226,140346
Eastern Michigan,+8,Ball State,20220226,140346
Texas A&M,+2,Ole Miss,20220226,140346
Florida A&M,+4.5,Grambling,20220226,140346
