UConn,-7.5,Saint Johns,20230225,120241
Creighton,-2.5,Villanova,20230225,120241
TCU,+3.5,Texas Tech,20230225,120241
Michigan State,+4.5,Iowa,20230225,120241
Oklahoma,+6.5,Iowa State,20230225,120241
Clemson,+6.5,North Carolina State,20230225,120241
Stony Brook,+20.5,Charleston,20230225,120241
Missouri,-3.5,Georgia,20230225,120241
Ohio,-6,Miami OH,20230225,120241
Wright State,+1.5,Detroit Mercy,20230225,120241
Sacred Heart,+1.5,Central Connecticut State,20230225,120241
Saint Francis Brooklyn,+7.5,Fairleigh Dickinson,20230225,120241
Texas,+4.5,Baylor,20230225,120241
Arkansas,+8,Alabama,20230225,120241
Kansas State,+3.5,Oklahoma State,20230225,120241
Arizona State,+12,Arizona,20230225,120241
UTEP,+12,Florida Atlantic,20230225,120241
Buffalo,+11.5,Toledo,20230225,120241
Dartmouth,+10,Pennsylvania,20230225,120241
Louisville,+7,Georgia Tech,20230225,120241
Brown,-9.5,Columbia,20230225,120241
Western Illinois,+8.5,North Dakota State,20230225,120241
The Citadel,+8.5,Mercer,20230225,120241
Furman,-1.5,Samford,20230225,120241
Hampton,+6.5,North Carolina A&T,20230225,120241
Saint Thomas MN,-2,North Dakota,20230225,120241
Northern Illinois,-2,Central Michigan,20230225,120241
High Point,+6,Winthrop,20230225,120241
Campbell,+4.5,Radford,20230225,120241
Gardner-Webb,-3,USC Upstate,20230225,120241
Lafayette,+1,Bucknell,20230225,120241
Maine,+3,Binghamton,20230225,120241
Monmouth,+3.5,William & Mary,20230225,120241
Rhode Island,+8.5,Fordham,20230225,120241
Oral Roberts,-5,South Dakota State,20230225,120241
Northern Kentucky,-2,Oakland,20230225,120241
UT Martin,+4.5,Morehead State,20230225,120241
Northern Arizona,+5,Northern Colorado,20230225,120241
Utah Tech,+1,UT Arlington,20230225,120241
Texas A&M,+1.5,Mississippi State,20230225,120241
Minnesota,+8,Nebraska,20230225,120241
Ball State,-7.5,Eastern Michigan,20230225,120241
West Virginia,+9.5,Kansas,20230225,120241
Florida State,+14,Miami FL,20230225,120241
Auburn,+5.5,Kentucky,20230225,120241
VMI,+10.5,Western Carolina,20230225,120241
Houston Christian,+11.5,Nicholls State,20230225,120241
Louisiana Tech,+8.5,Middle Tennessee,20230225,120241
Colgate,-1.5,Navy,20230225,120241
Rice,+7,Charlotte,20230225,120241
UNC Greensboro,-6,ETSU,20230225,120241
Cal State Fullerton,-7,CSU Bakersfield,20230225,120241
Norfolk State,-7.5,South Carolina State,20230225,120241
Vermont,-2.5,Bryant,20230225,120241
Grambling,-9.5,Florida A&M,20230225,120241
Delaware State,+5.5,Morgan State,20230225,120241
UMES,-2,Coppin State,20230225,120241
Wagner,pk,Saint Francis PA,20230225,120241
Southern University,-5.5,Bethune-Cookman,20230225,120241
Howard,+5.5,North Carolina Central,20230225,120241
Presbyterian,+5.5,Charleston Southern,20230225,120241
UNC Asheville,+6.5,Longwood,20230225,120241
Southern Indiana,+4,Tennessee State,20230225,120241
McNeese,+8,Southeastern Louisiana,20230225,120241
Southeast Missouri State,+4.5,SIUE,20230225,120241
Tennessee Tech,-1,Eastern Illinois,20230225,120241
Little Rock,pk,Lindenwood,20230225,120241
Syracuse,+5.5,Pittsburgh,20230225,120241
Kent State,-11,Bowling Green,20230225,120241
Washington State,-11,California,20230225,120241
Purdue Fort Wayne,-10.5,Green Bay,20230225,120241
Omaha,+6.5,Denver,20230225,120241
Prairie View,+3,Alcorn,20230225,120241
American,+1,Loyola Maryland,20230225,120241
Texas A&M-Commerce,pk,UIW,20230225,120241
Southern Utah,+5.5,Sam Houston,20230225,120241
Northwestern State,+5,A&M-Corpus Christi,20230225,120241
Virginia,+4.5,North Carolina,20230225,120241
Loyola Chicago,+11,Saint Louis,20230225,120241
George Mason,+11,Dayton,20230225,120241
Florida,+4,Vanderbilt,20230225,120241
South Carolina,+23,Tennessee,20230225,120241
Portland State,+10,Montana State,20230225,120241
La Salle,+3,George Washington,20230225,120241
UC Davis,-6,Cal Poly,20230225,120241
Alabama A&M,-2.5,Alabama State,20230225,120241
Texas Southern,pk,Jackson State,20230225,120241
Notre Dame,+7,Wake Forest,20230225,120241
Youngstown State,-15,IUPUI,20230225,120241
Western Michigan,+15,Akron,20230225,120241
CSUN,+13,Long Beach State,20230225,120241
Boise State,-3.5,San Jose State,20230225,120241
Cornell,+7,Yale,20230225,120241
SMU,+4,South Florida,20230225,120241
Utah Valley,-2.5,Abilene Christian,20230225,120241
Portland,-3,Pacific,20230225,120241
Towson,-2,UNCW,20230225,120241
Delaware,-4.5,Elon,20230225,120241
UTSA,+7,FIU,20230225,120241
Chattanooga,+2,Wofford,20230225,120241
Arkansas-Pine Bluff,-2,Mississippi Valley,20230225,120241
New Orleans,-4,Lamar,20230225,120241
NJIT,+1.5,Albany NY,20230225,120241
Indiana,+6.5,Purdue,20230225,120241
DePaul,+15,Marquette,20230225,120241
Tarleton State,-4.5,UTRGV,20230225,120241
Virginia Tech,+7,Duke,20230225,120241
USC,-2,Utah,20230225,120241
Houston,-21,East Carolina,20230225,120241
Eastern Washington,-6,Idaho State,20230225,120241
UAB,-6,Western Kentucky,20230225,120241
Kansas City,+5,South Dakota,20230225,120241
Cleveland State,-1,Milwaukee,20230225,120241
LSU,+4,Ole Miss,20230225,120241
Sacramento State,+6,Montana,20230225,120241
Idaho,+8,Weber State,20230225,120241
Saint Marys,+5.5,Gonzaga,20230225,120241
San Diego State,-3,New Mexico,20230225,120241
San Francisco,+6.5,BYU,20230225,120241
Oregon,-9,Oregon State,20230225,120241
Santa Clara,-7,San Diego,20230225,120241
UC Santa Barbara,-6,UC San Diego,20230225,120241
UC Irvine,+2.5,Hawaii,20230225,120241
LMU,-2.5,Pepperdine,20230225,120241
