Richmond, 9.5 ,Davidson,20250208,140243
Tennessee, -5 ,Oklahoma,20250208,140243
Oregon, 8.5 ,Michigan State,20250208,140243
Seton Hall, 11 ,Georgetown,20250208,140243
South Carolina, 11.5 ,Kentucky,20250208,140243
Florida Atlantic, -6 ,Tulsa,20250208,140243
TCU, 16.5 ,Iowa State,20250208,140243
Boston University, -1 ,Holy Cross,20250208,140243
The Citadel, 9.5 ,VMI,20250208,140243
Youngstown State, -8 ,Detroit Mercy,20250208,140243
Michigan, -3 ,Indiana,20250208,140243
Texas, 3 ,Vanderbilt,20250208,140243
Virginia Tech, 8 ,Notre Dame,20250208,140243
Troy, -1.5 ,Miami (OH,20250208,140243
Georgia Southern, 1 ,Western Michigan,20250208,140243
Wisconsin, -6 ,Iowa,20250208,140243
NJIT, -1 ,New Hampshire,20250208,140243
Wagner, 4 ,FDU,20250208,140243
Bucknell, -1.5 ,Army,20250208,140243
Navy, 1.5 ,Lafayette,20250208,140243
Lipscomb, -4.5 ,Queens University,20250208,140243
Louisiana Tech, -3.5 ,Florida International,20250208,140243
Miami (FL, 18.5 ,Louisville,20250208,140243
UIC, 1.5 ,Southern Illinois,20250208,140243
Wofford, -2.5 ,Mercer,20250208,140243
William & Mary, 1 ,Delaware,20250208,140243
UNC Wilmington, -3 ,Drexel,20250208,140243
Saint Peter's, 3.5 ,Manhattan,20250208,140243
Robert Morris, 1.5 ,Northern Kentucky,20250208,140243
Marquette, 3 ,Creighton,20250208,140243
UCF, 11 ,Baylor,20250208,140243
Brown, 2 ,Columbia,20250208,140243
Niagara, 11 ,Quinnipiac,20250208,140243
Yale, -3.5 ,Cornell,20250208,140243
Harvard, 2 ,Dartmouth,20250208,140243
South Alabama, 7 ,Akron,20250208,140243
Kansas, -4 ,Kansas State,20250208,140243
Coastal Carolina, 5 ,Bowling Green,20250208,140243
Georgia State, -2.5 ,Buffalo,20250208,140243
Old Dominion, 2 ,Eastern Michigan,20250208,140243
Arkansas State, -1 ,Kent State,20250208,140243
Louisiana, -1 ,Northern Illinois,20250208,140243
Appalachian State, 5 ,Ohio,20250208,140243
James Madison, 1 ,Toledo,20250208,140243
Southern Miss, 2.5 ,Ball State,20250208,140243
Little Rock, -2.5 ,Morehead State,20250208,140243
Siena, -2 ,Rider,20250208,140243
Winthrop, -9 ,USC Upstate,20250208,140243
UMBC, 6 ,Maine,20250208,140243
Bryant, -8 ,Binghamton,20250208,140243
Charleston Southern, 5.5 ,Gardner-Webb,20250208,140243
American, 2 ,Lehigh,20250208,140243
Loyola Maryland, 7.5 ,Colgate,20250208,140243
