Stony Brook, 8.5 ,Hampton,20250224,140801
UNC Wilmington, -2.5 ,William & Mary,20250224,140801
North Carolina, -1.5 ,Florida State,20250224,140801
Northeastern, -1.5 ,Monmouth,20250224,140801
Bethune-Cookman, 2.5 ,Alabama State,20250224,140801
UT Rio Grande Valley, 15.5 ,McNeese,20250224,140801
Eastern Kentucky, 2.5 ,Jacksonville,20250224,140801
North Florida, 7.5 ,Florida Gulf Coast,20250224,140801
Bellarmine, 1.5 ,Stetson,20250224,140801
Northwestern State, 7.5 ,Southeastern Louisiana,20250224,140801
Lipscomb, -8.5 ,Austin Peay,20250224,140801
Queens University, -7.5 ,West Georgia,20250224,140801
Texas A&M-Corpus Christi, 2.5 ,Nicholls State,20250224,140801
Lamar, -1.5 ,Incarnate Word,20250224,140801
East Texas A&M, 1.5 ,New Orleans,20250224,140801
North Carolina Central, 3.5 ,Delaware State,20250224,140801
North Alabama, -11.5 ,Central Arkansas,20250224,140801
Michigan, -1.5 ,Nebraska,20250224,140801
Morgan State, 13.5 ,Norfolk State,20250224,140801
Arkansas-Pine Bluff, 13.5 ,Texas Southern,20250224,140801
Florida A&M, -1.5 ,Alabama A&M,20250224,140801
Stephen F. Austin, -1.5 ,Houston Christian,20250224,140801
South Carolina State, -14.5 ,Maryland-Eastern Shore,20250224,140801
Howard, -8.5 ,Coppin State,20250224,140801
Mississippi Valley State, 17.5 ,Prairie View A&M,20250224,140801
Houston, -1.5 ,Texas Tech,20250224,140801
Kansas, -6.5 ,Colorado,20250224,140801
