Fairleigh Dickinson,+6,Buffalo,20231106,105942
Cornell,-7.5,Lehigh,20231106,105942
Saint Peters,+18,Seton Hall,20231106,105942
New Mexico State,+16,Kentucky,20231106,105942
North Carolina Central,+30.5,Kansas,20231106,105942
Robert Morris,+16.5,Xavier,20231106,105942
Arkansas State,+14.5,Wisconsin,20231106,105942
Central Arkansas,+11,Tulsa,20231106,105942
ULM,+30,Houston,20231106,105942
Texas A&M-Commerce,+21.5,Texas A&M,20231106,105942
Morehead State,+21.5,Alabama,20231106,105942
Alcorn,+24,Arkansas,20231106,105942
Boston University,+8.5,Northeastern,20231106,105942
UIW,+31.5,Texas,20231106,105942
FIU,+10,UCF,20231106,105942
Fairfield,+14,Boston College,20231106,105942
Stonehill,+11,George Washington,20231106,105942
Bethune-Cookman,+17.5,Minnesota,20231106,105942
Eastern Michigan,+16,Butler,20231106,105942
Southern Indiana,+15.5,Saint Louis,20231106,105942
Eastern Illinois,+29,Illinois,20231106,105942
Marist,+1,Army West Point,20231106,105942
Jackson State,+22,Memphis,20231106,105942
Western Illinois,+6,UTSA,20231106,105942
Navy,+3,Campbell,20231106,105942
Oral Roberts,+1.5,UT Arlington,20231106,105942
Loyola Maryland,+21,Florida,20231106,105942
Bradley,+4.5,UAB,20231106,105942
Coppin State,+28.5,Virginia Tech,20231106,105942
Mississippi Valley,+28,LSU,20231106,105942
Green Bay,+26.5,Iowa State,20231106,105942
Miami OH,-3.5,Evansville,20231106,105942
Texas State,-1.5,Little Rock,20231106,105942
Lindenwood,+22,Nebraska,20231106,105942
Arkansas-Pine Bluff,+24.5,Missouri,20231106,105942
Elon,+19.5,Wake Forest,20231106,105942
Central Michigan,+20,Oklahoma,20231106,105942
Alabama State,+23.5,Ole Miss,20231106,105942
Binghamton,+18.5,Northwestern,20231106,105942
James Madison,+16.5,Michigan State,20231106,105942
Northern Illinois,+23,Marquette,20231106,105942
Northern Kentucky,+4.5,Middle Tennessee,20231106,105942
Youngstown State,+4,Louisiana-Lafayette,20231106,105942
Dartmouth,+28,Duke,20231106,105942
USC,-3,Kansas State,20231106,105942
Saint Thomas MN,+9,California,20231106,105942
Abilene Christian,+10.5,Oklahoma State,20231106,105942
UIC,+15,Cincinnati,20231106,105942
Nicholls State,+15,Tulane,20231106,105942
Southeast Missouri State,+17,Grand Canyon,20231106,105942
Houston Christian,+33,BYU,20231106,105942
Southern University,+27.5,TCU,20231106,105942
Akron,+1.5,South Dakota State,20231106,105942
Morgan State,+32,Arizona,20231106,105942
Portland State,+7,Air Force,20231106,105942
Eastern Washington,+12,Utah,20231106,105942
Texas Southern,+17,New Mexico,20231106,105942
Louisiana Tech,+10,Colorado State,20231106,105942
Southern Utah,+4.5,CSU Bakersfield,20231106,105942
Sam Houston,+1,Pacific,20231106,105942
Cal State Fullerton,+14.5,San Diego State,20231106,105942
Long Beach State,-3,Portland,20231106,105942
Denver,+6.5,UC San Diego,20231106,105942
Idaho,+20.5,Washington State,20231106,105942
CSUN,+22,Stanford,20231106,105942
Bellarmine,+11,Washington,20231106,105942
Saint Francis PA,+29,UCLA,20231106,105942
Drexel,-2,La Salle,20231106,105942
FGCU,+12.5,Indiana,20231106,105942
Mount Saint Marys,+18.5,Maryland,20231106,105942
Le Moyne,+18.5,Georgetown,20231106,105942
Stony Brook,+16.5,Saint Johns,20231106,105942
Albany NY,+10,Massachusetts,20231106,105942
Presbyterian,+16,Vanderbilt,20231106,105942
UNI,+5,North Texas,20231106,105942
North Dakota,+19,Iowa,20231106,105942
UNC Asheville,+11.5,Michigan,20231106,105942
Auburn,+2,Baylor,20231106,105942
Florida A&M,+29,Creighton,20231106,105942
IPFW,+13.5,DePaul,20231106,105942
UC Irvine,+1,San Jose State,20231106,105942
Sacramento State,+15,Nevada,20231106,105942
