Boston College, 12.5 ,Florida State,20260217,143743
Gardner-Webb, 17.5 ,Charleston Southern,20260217,143743
Michigan, -2.5 ,Purdue,20260217,143743
Central Michigan, 4.5 ,Eastern Michigan,20260217,143743
Northern Illinois, 8.5 ,Buffalo,20260217,143743
Villanova, -4.5 ,Xavier,20260217,143743
Miami (OH, -2.5 ,UMass,20260217,143743
Kent State, 3.5 ,Bowling Green,20260217,143743
North Carolina, 5.5 ,North Carolina State,20260217,143743
South Carolina, 23.5 ,Florida,20260217,143743
TCU, 2.5 ,UCF,20260217,143743
Akron, -13.5 ,Western Michigan,20260217,143743
Louisville, -4.5 ,SMU,20260217,143743
Ball State, 9.5 ,Ohio,20260217,143743
Saint Louis, -10.5 ,Rhode Island,20260217,143743
Virginia Tech, 8.5 ,Miami (FL,20260217,143743
George Washington, 6.5 ,VCU,20260217,143743
Wisconsin, -1.5 ,Ohio State,20260217,143743
Southeast Missouri State, 3.5 ,Tennessee-Martin,20260217,143743
UCLA, 8.5 ,Michigan State,20260217,143743
Fresno State, 8.5 ,Wyoming,20260217,143743
Georgia, 7.5 ,Kentucky,20260217,143743
Baylor, -3.5 ,Kansas State,20260217,143743
Nebraska, 1.5 ,Iowa,20260217,143743
LSU, 10.5 ,Texas,20260217,143743
Air Force, 28.5 ,New Mexico,20260217,143743
Nevada, -10.5 ,San Jose State,20260217,143743
Grand Canyon, 8.5 ,San Diego State,20260217,143743
Minnesota, 4.5 ,Oregon,20260217,143743
Texas Tech, -8.5 ,Arizona State,20260217,143743
