Tennessee, 4.5 ,Florida,20260110,140907
Nebraska, 3.5 ,Indiana,20260110,140907
Kansas, -3.5 ,West Virginia,20260110,140907
VCU, -1.5 ,George Mason,20260110,140907
North Carolina State, -5.5 ,Florida State,20260110,140907
Georgia Tech, 13.5 ,Miami (FL,20260110,140907
Fordham, 8.5 ,St. Bonaventure,20260110,140907
Boston College, 21.5 ,Louisville,20260110,140907
DePaul, 19.5 ,UConn,20260110,140907
Appalachian State, 1.5 ,Coastal Carolina,20260110,140907
Houston, -3.5 ,Baylor,20260110,140907
Western Carolina, -6.5 ,The Citadel,20260110,140907
Troy, -10.5 ,Louisiana,20260110,140907
Eastern Michigan, -1.5 ,Western Michigan,20260110,140907
LSU, 14.5 ,Vanderbilt,20260110,140907
Wisconsin, 18.5 ,Michigan,20260110,140907
Evansville, 7.5 ,Indiana State,20260110,140907
Central Connecticut State, 1.5 ,Le Moyne,20260110,140907
Mercyhurst, 3.5 ,Wagner,20260110,140907
Army, 7.5 ,Boston University,20260110,140907
FDU, 2.5 ,New Haven,20260110,140907
New Hampshire, 6.5 ,UMBC,20260110,140907
Syracuse, 1.5 ,Pittsburgh,20260110,140907
Brown, 3.5 ,Penn,20260110,140907
SMU, 12.5 ,Duke,20260110,140907
Wofford, 5.5 ,Mercer,20260110,140907
St. John's, 1.5 ,Creighton,20260110,140907
Dartmouth, 8.5 ,Cornell,20260110,140907
Yale, -8.5 ,Princeton,20260110,140907
William & Mary, -3.5 ,Drexel,20260110,140907
Rhode Island, 3.5 ,Davidson,20260110,140907
Towson, -1.5 ,Northeastern,20260110,140907
Buffalo, 5.5 ,Ohio,20260110,140907
North Dakota State, -5.5 ,Omaha,20260110,140907
Harvard, 7.5 ,Columbia,20260110,140907
Georgia, -3.5 ,South Carolina,20260110,140907
Denver, -1.5 ,South Dakota,20260110,140907
Monmouth, 8.5 ,Hofstra,20260110,140907
Penn State, 21.5 ,Purdue,20260110,140907
VMI, 13.5 ,Furman,20260110,140907
Georgia Southern, 3.5 ,South Alabama,20260110,140907
Austin Peay, -7.5 ,Stetson,20260110,140907
North Alabama, 4.5 ,Bellarmine,20260110,140907
Bryant, 2.5 ,University at Albany,20260110,140907
Lafayette, 9.5 ,Navy,20260110,140907
High Point, -8.5 ,Charleston Southern,20260110,140907
Queens University, -10.5 ,North Florida,20260110,140907
Chicago State, 4.5 ,Stonehill,20260110,140907
Lehigh, 10.5 ,Colgate,20260110,140907
Maine, 1.5 ,NJIT,20260110,140907
Winthrop, -5.5 ,USC Upstate,20260110,140907
UMass Lowell, -5.5 ,Binghamton,20260110,140907
Stanford, 11.5 ,Virginia,20260110,140907
Villanova, -4.5 ,Marquette,20260110,140907
UNC Asheville, 5.5 ,Radford,20260110,140907
New Mexico, -18.5 ,Air Force,20260110,140907
Louisiana-Monroe, 15.5 ,Southern Miss,20260110,140907
Texas State, 11.5 ,Arkansas State,20260110,140907
Delaware, 6.5 ,Louisiana Tech,20260110,140907
South Florida, 3.5 ,Tulsa,20260110,140907
Kent State, -9.5 ,Central Michigan,20260110,140907
Abilene Christian, 2.5 ,UT Arlington,20260110,140907
Loyola Chicago, 14.5 ,George Washington,20260110,140907
Kansas State, 1.5 ,Arizona State,20260110,140907
West Georgia, 1.5 ,Jacksonville,20260110,140907
Presbyterian, 3.5 ,Longwood,20260110,140907
Oklahoma, 5.5 ,Texas A&M,20260110,140907
Southeast Missouri State, -4.5 ,Morehead State,20260110,140907
Liberty, -1.5 ,Sam Houston,20260110,140907
Ball State, 11.5 ,UMass,20260110,140907
Old Dominion, 6.5 ,James Madison,20260110,140907
Marshall, -4.5 ,Georgia State,20260110,140907
Western Kentucky, -3.5 ,UTEP,20260110,140907
Oklahoma State, 18.5 ,Iowa State,20260110,140907
UNC Greensboro, 12.5 ,East Tennessee State,20260110,140907
Arizona, -7.5 ,TCU,20260110,140907
Utah Tech, 11.5 ,Utah Valley,20260110,140907
Saint Louis, -15.5 ,La Salle,20260110,140907
California, 5.5 ,Virginia Tech,20260110,140907
Providence, -1.5 ,Xavier,20260110,140907
Valparaiso, 11.5 ,Murray State,20260110,140907
Holy Cross, 8.5 ,American,20260110,140907
South Carolina State, 3.5 ,Morgan State,20260110,140907
Jackson State, 6.5 ,Alabama State,20260110,140907
Lipscomb, -1.5 ,Florida Gulf Coast,20260110,140907
St. Francis (PA, 15.5 ,LIU,20260110,140907
Central Arkansas, -2.5 ,Eastern Kentucky,20260110,140907
Tennessee Tech, -3.5 ,Western Illinois,20260110,140907
Tennessee State, -4.5 ,Eastern Illinois,20260110,140907
Little Rock, 5.5 ,Lindenwood,20260110,140907
Samford, 1.5 ,Chattanooga,20260110,140907
Norfolk State, -5.5 ,Delaware State,20260110,140907
Howard, -2.5 ,Maryland-Eastern Shore,20260110,140907
Texas A&M-Corpus Christi, -3.5 ,Northwestern State,20260110,140907
North Carolina Central, -6.5 ,Coppin State,20260110,140907
Jacksonville State, 5.5 ,Kennesaw State,20260110,140907
Hampton, 9.5 ,Charleston,20260110,140907
Washington State, 15.5 ,Saint Mary's,20260110,140907
Montana State, 1.5 ,Idaho,20260110,140907
Montana, -1.5 ,Eastern Washington,20260110,140907
Tulane, -6.5 ,UTSA,20260110,140907
UC Davis, -1.5 ,Cal Poly,20260110,140907
Sacramento State, 10.5 ,Portland State,20260110,140907
Florida International, 2.5 ,Missouri State,20260110,140907
UIC, 11.5 ,Illinois State,20260110,140907
Loyola Maryland, 6.5 ,Bucknell,20260110,140907
Southeastern Louisiana, 16.5 ,McNeese,20260110,140907
Arkansas-Pine Bluff, -1.5 ,Texas Southern,20260110,140907
Alcorn State, 8.5 ,Alabama A&M,20260110,140907
Grambling State, 5.5 ,Bethune-Cookman,20260110,140907
Mississippi Valley State, 18.5 ,Prairie View A&M,20260110,140907
Belmont, -6.5 ,Drake,20260110,140907
UNC Wilmington, -8.5 ,Stony Brook,20260110,140907
Arkansas, 1.5 ,Auburn,20260110,140907
Missouri, 1.5 ,Ole Miss,20260110,140907
Clemson, -1.5 ,Notre Dame,20260110,140907
Seton Hall, -2.5 ,Georgetown,20260110,140907
Wake Forest, 10.5 ,North Carolina,20260110,140907
Northern Iowa, 3.5 ,Bradley,20260110,140907
Southern University, -3.5 ,Florida A&M,20260110,140907
Nicholls State, 1.5 ,New Orleans,20260110,140907
Houston Christian, 12.5 ,Stephen F. Austin,20260110,140907
UT Rio Grande Valley, -4.5 ,East Texas A&M,20260110,140907
Cal State Northridge, 1.5 ,Cal State Fullerton,20260110,140907
Texas Tech, -5.5 ,Colorado,20260110,140907
Campbell, 3.5 ,Elon,20260110,140907
Cal State Bakersfield, 5.5 ,Long Beach State,20260110,140907
San Diego, 7.5 ,Pacific,20260110,140907
Incarnate Word, 1.5 ,Lamar,20260110,140907
St. Thomas, -8.5 ,Oral Roberts,20260110,140907
UC San Diego, -9.5 ,UC Riverside,20260110,140907
San Jose State, 16.5 ,Grand Canyon,20260110,140907
Middle Tennessee, 3.5 ,New Mexico State,20260110,140907
North Dakota, 1.5 ,Kansas City,20260110,140907
Oregon State, 1.5 ,Portland,20260110,140907
Texas, 12.5 ,Alabama,20260110,140907
Maryland, 11.5 ,UCLA,20260110,140907
Southern Utah, 14.5 ,California Baptist,20260110,140907
