Duke,+2.5,Virginia Tech,20230123,132133
Chicago State,+8.5,Coastal Carolina,20230123,132133
North Dakota,+6.5,Western Illinois,20230123,132133
Oakland,+5,Detroit Mercy,20230123,132133
Colgate,-6,Boston University,20230123,132133
Pennsylvania,-15,Hartford,20230123,132133
Coppin State,+8.5,Howard,20230123,132133
Delaware State,+7,South Carolina State,20230123,132133
Norfolk State,-5,Morgan State,20230123,132133
UMES,+7.5,North Carolina Central,20230123,132133
Prairie View,-2.5,Alabama A&M,20230123,132133
Bethune-Cookman,+9.5,Alcorn,20230123,132133
Grambling,-3,Arkansas-Pine Bluff,20230123,132133
Florida A&M,+12.5,Jackson State,20230123,132133
Texas Southern,-3.5,Alabama State,20230123,132133
Southern University,-9.5,Mississippi Valley,20230123,132133
Kansas,+2.5,Baylor,20230123,132133
New Mexico,+2.5,Nevada,20230123,132133
