Kent State, -4.5 ,Wright State,20251116,140731
Appalachian State, -1.5 ,Dartmouth,20251116,140731
Wagner, 7.5 ,UMBC,20251116,140731
Notre Dame, 8.5 ,Ohio State,20251116,140731
Kentucky Christian,NL,Morehead State,20251116,140731
University of the Cumberlands,NL,Northern Kentucky,20251116,140731
Bryant, 3.5 ,Valparaiso,20251116,140731
Stetson, 12.5 ,Western Carolina,20251116,140731
Hampton, -4.5 ,Holy Cross,20251116,140731
Western Michigan, 3.5 ,South Dakota,20251116,140731
South Florida, -4.5 ,Kennesaw State,20251116,140731
Charlotte, 18.5 ,Virginia Tech,20251116,140731
Central Connecticut State, 10.5 ,UMass,20251116,140731
Loyola Maryland, 3.5 ,Fairfield,20251116,140731
Texas A&M-Corpus Christi, 21.5 ,Oklahoma State,20251116,140731
UMass Lowell, 28.5 ,Wake Forest,20251116,140731
Quinnipiac, -2.5 ,Maine,20251116,140731
Samford, -8.5 ,Central Arkansas,20251116,140731
Radford, -4.5 ,Cleveland State,20251116,140731
Houston, -7.5 ,Auburn,20251116,140731
Tennessee State, 10.5 ,Western Kentucky,20251116,140731
Presbyterian, 4.5 ,Sacramento State,20251116,140731
Lindenwood, 3.5 ,Alabama A&M,20251116,140731
Harvard, 6.5 ,Marist,20251116,140731
Colorado State, -4.5 ,Loyola Chicago,20251116,140731
UNLV, 9.5 ,Memphis,20251116,140731
Incarnate Word, 26.5 ,Indiana,20251116,140731
Mount St. Mary's, 25.5 ,Cincinnati,20251116,140731
Illinois State, -6.5 ,Long Beach State,20251116,140731
Akron, 19.5 ,Purdue,20251116,140731
Troy, -3.5 ,Cal State Northridge,20251116,140731
Florida, -10.5 ,Miami (FL,20251116,140731
Utah Tech,NL,Hawai'i,20251116,140731
