St. John's, -2.5 ,Villanova,20250212,140800
East Tennessee State, -10.5 ,Western Carolina,20250212,140800
Colgate, -2.5 ,Holy Cross,20250212,140800
Canisius, 9.5 ,Niagara,20250212,140800
Iowa, 6.5 ,Rutgers,20250212,140800
Purdue Fort Wayne, -1.5 ,Youngstown State,20250212,140800
Oakland, -5.5 ,IU Indy,20250212,140800
Radford, 3.5 ,Winthrop,20250212,140800
St. Bonaventure, 2.5 ,Rhode Island,20250212,140800
Tulsa, 7.5 ,Temple,20250212,140800
Davidson, 1.5 ,UMass,20250212,140800
La Salle, 14.5 ,Saint Joseph's,20250212,140800
Oklahoma State, 5.5 ,TCU,20250212,140800
Ole Miss, -4.5 ,South Carolina,20250212,140800
Dayton, -7.5 ,Fordham,20250212,140800
VMI, 10.5 ,UNC Greensboro,20250212,140800
Robert Morris, 3.5 ,Cleveland State,20250212,140800
Wofford, -12.5 ,The Citadel,20250212,140800
Stanford, 1.5 ,Georgia Tech,20250212,140800
Louisville, -6.5 ,North Carolina State,20250212,140800
VCU, -8.5 ,George Washington,20250212,140800
Florida State, 6.5 ,Wake Forest,20250212,140800
Mercer, 6.5 ,Furman,20250212,140800
Southern Illinois, 8.5 ,Bradley,20250212,140800
UNC Asheville, -9.5 ,USC Upstate,20250212,140800
Army, 1.5 ,Loyola Maryland,20250212,140800
Lehigh, 2.5 ,Navy,20250212,140800
Longwood,NL,High Point,20250212,140800
Boston University, 5.5 ,Bucknell,20250212,140800
UTSA, 6.5 ,Wichita State,20250212,140800
Chattanooga, 4.5 ,Samford,20250212,140800
Presbyterian, 1.5 ,Charleston Southern,20250212,140800
Evansville, 3.5 ,Missouri State,20250212,140800
Belmont, -3.5 ,Valparaiso,20250212,140800
Xavier, -1.5 ,Providence,20250212,140800
Southern Miss, 14.5 ,Arkansas State,20250212,140800
Troy, -9.5 ,Louisiana,20250212,140800
Washington, 10.5 ,Ohio State,20250212,140800
Drake, -2.5 ,Illinois State,20250212,140800
LSU, 9.5 ,Arkansas,20250212,140800
Oklahoma, 9.5 ,Missouri,20250212,140800
Arizona State, 16.5 ,Texas Tech,20250212,140800
Notre Dame, -4.5 ,Boston College,20250212,140800
California, 23.5 ,Duke,20250212,140800
Wyoming, 16.5 ,New Mexico,20250212,140800
