Green Bay, -8.5 ,IUPUI,20240110,151715
Loyola Maryland, 3.5 ,Army,20240110,151715
Northwestern, -1.5 ,Penn State,20240110,151715
Providence, 7.5 ,St. John's,20240110,151715
Purdue Fort Wayne, 3.5 ,Youngstown State,20240110,151715
Citadel, 11.5 ,Furman,20240110,151715
Western Carolina, -1.5 ,East Tennessee State,20240110,151715
Kansas, -7.5 ,UCF,20240110,151715
Georgia Southern, 11.5 ,Marshall,20240110,151715
Wright State, -5.5 ,Robert Morris,20240110,151715
Saint Joseph's, -4.5 ,Saint Louis,20240110,151715
East Carolina, 1.5 ,Temple,20240110,151715
Tulsa, 6.5 ,Charlotte,20240110,151715
Northern Kentucky, 5.5 ,Oakland,20240110,151715
Jacksonville State, 11.5 ,Liberty,20240110,151715
Tennessee, -2.5 ,Mississippi State,20240110,151715
La Salle, 9.5 ,Massachusetts,20240110,151715
Louisville, 15.5 ,Miami (FL,20240110,151715
Clemson, -1.5 ,Virginia Tech,20240110,151715
Wofford, -4.5 ,Mercer,20240110,151715
Navy, -3.5 ,Holy Cross,20240110,151715
American, 1.5 ,Boston,20240110,151715
Florida Gulf Coast, 1.5 ,Queens (NC,20240110,151715
Chicago State, 1.5 ,Fairleigh Dickinson,20240110,151715
Winthrop, -4.5 ,Presbyterian,20240110,151715
UNC Asheville, 6.5 ,High Point,20240110,151715
Lafayette, 13.5 ,Colgate,20240110,151715
Charleston Southern, 12.5 ,Gardner-Webb,20240110,151715
Stetson, 4.5 ,Kennesaw State,20240110,151715
Bucknell, 5.5 ,Lehigh,20240110,151715
Western Kentucky, 2.5 ,Sam Houston State,20240110,151715
Illinois State, 6.5 ,Belmont,20240110,151715
Evansville, 13.5 ,Bradley,20240110,151715
Indiana State, 1.5 ,Drake,20240110,151715
UIC, 8.5 ,Northern Iowa,20240110,151715
Murray State, 5.5 ,Missouri State,20240110,151715
Southern Illinois, -9.5 ,Valparaiso,20240110,151715
UTSA, 19.5 ,Memphis,20240110,151715
North Carolina, -3.5 ,North Carolina State,20240110,151715
Wisconsin, 2.5 ,Ohio State,20240110,151715
Louisiana-Lafayette, 2.5 ,Troy,20240110,151715
Connecticut, -4.5 ,Xavier,20240110,151715
Butler, 11.5 ,Marquette,20240110,151715
Arkansas, 1.5 ,Georgia,20240110,151715
Florida, -2.5 ,Ole Miss,20240110,151715
Boston College, 3.5 ,Syracuse,20240110,151715
Oklahoma, 3.5 ,TCU,20240110,151715
Washington State, 6.5 ,USC,20240110,151715
Colorado, -4.5 ,California,20240110,151715
Louisiana Tech,NL,Middle Tennessee,20240110,151715
Radford,NL,Longwood,20240110,151715
