Buffalo,+6.5,Tulane,20221210,131830
Penn State,+10.5,Illinois,20221210,131830
Drexel,+3,La Salle,20221210,131830
Vermont,+6,Colgate,20221210,131830
LIU,+39.5,UConn,20221210,131830
Yale,+15.5,Kentucky,20221210,131830
Georgetown,+9,Syracuse,20221210,131830
Louisville,+9,Florida State,20221210,131830
Oklahoma,+3.5,Arkansas,20221210,131830
Temple,-4.5,Pennsylvania,20221210,131830
Saint Peters,+6,Saint Josephs,20221210,131830
Lafayette,+8,Quinnipiac,20221210,131830
Arkansas-Pine Bluff,+34.5,Texas,20221210,131830
Canisius,+17,Toledo,20221210,131830
Evansville,+9.5,Ball State,20221210,131830
North Carolina State,+3.5,Miami FL,20221210,131830
UC Irvine,-6,South Dakota,20221210,131830
LSU,+1,Wake Forest,20221210,131830
UNC Asheville,+10,Dayton,20221210,131830
Detroit Mercy,+8,Charlotte,20221210,131830
Holy Cross,+9.5,Northeastern,20221210,131830
Army West Point,+7,Rhode Island,20221210,131830
Bethune-Cookman,+8.5,North Florida,20221210,131830
Purdue,-8.5,Nebraska,20221210,131830
Albany NY,+19.5,Providence,20221210,131830
UIC,-1,Western Michigan,20221210,131830
Alabama,+8,Houston,20221210,131830
Valparaiso,+16,Ole Miss,20221210,131830
Denver,+26.5,UCLA,20221210,131830
Xavier,-2.5,Cincinnati,20221210,131830
San Diego State,pk,Saint Marys,20221210,131830
Kent State,-9.5,Cleveland State,20221210,131830
Central Michigan,+8,Tulsa,20221210,131830
Wofford,-5.5,Georgia Southern,20221210,131830
Western Illinois,-5,Eastern Illinois,20221210,131830
Lamar,+19.5,Southern Mississippi,20221210,131830
Texas A&M-Commerce,+8.5,Abilene Christian,20221210,131830
South Carolina State,+6.5,USC Upstate,20221210,131830
Georgia Tech,+13,North Carolina,20221210,131830
Sacred Heart,+17,Pittsburgh,20221210,131830
UTSA,+20.5,New Mexico,20221210,131830
Seattle,-9,North Dakota,20221210,131830
Utah Valley,-5,Northern Arizona,20221210,131830
Winthrop,+13.5,Furman,20221210,131830
American,+7.5,George Washington,20221210,131830
Murray State,-2.5,Bellarmine,20221210,131830
SIUE,+1.5,Illinois State,20221210,131830
Jacksonville,pk,UNCW,20221210,131830
Brown,+16,Michigan State,20221210,131830
Washington State,+2.5,UNLV,20221210,131830
ULM,+6.5,Northwestern State,20221210,131830
Boston College,+9.5,Villanova,20221210,131830
Auburn,-1.5,Memphis,20221210,131830
Butler,-8.5,California,20221210,131830
San Jose State,+9,Santa Clara,20221210,131830
Eastern Washington,+8.5,South Dakota State,20221210,131830
Middle Tennessee,+1.5,Belmont,20221210,131830
Saint Francis Brooklyn,+18,UMass Lowell,20221210,131830
Fresno State,-4.5,Pacific,20221210,131830
Kansas,-3.5,Missouri,20221210,131830
Tennessee Tech,+13,Troy,20221210,131830
Grand Canyon,+3.5,North Texas,20221210,131830
UMES,+30,Duke,20221210,131830
Morgan State,+6.5,UMBC,20221210,131830
UAB,+6,West Virginia,20221210,131830
Omaha,+11,Montana State,20221210,131830
New Hampshire,+22.5,Saint Johns,20221210,131830
UTEP,+7,DePaul,20221210,131830
Long Beach State,-2,Sacramento State,20221210,131830
Nevada,+8,Oregon,20221210,131830
Wright State,+8.5,Western Kentucky,20221210,131830
Marshall,-8,Robert Morris,20221210,131830
Cal State Fullerton,+4.5,Southern Utah,20221210,131830
Monmouth,+15.5,Princeton,20221210,131830
Mercer,+5,FGCU,20221210,131830
Loyola Maryland,+5.5,Mount Saint Marys,20221210,131830
Boston University,-2,Marist,20221210,131830
Arizona,-1.5,Indiana,20221210,131830
Clemson,-5.5,Loyola Chicago,20221210,131830
Texas State,-4.5,UT Arlington,20221210,131830
Boise State,+5,Saint Louis,20221210,131830
Purdue Fort Wayne,+6,Missouri State,20221210,131830
Kansas City,-6,Green Bay,20221210,131830
Montana,pk,North Dakota State,20221210,131830
Samford,+2.5,Louisiana-Lafayette,20221210,131830
UC Santa Barbara,+2,Pepperdine,20221210,131830
Saint Thomas MN,+1,Idaho State,20221210,131830
Central Arkansas,+15.5,Oral Roberts,20221210,131830
Alcorn,+14.5,Southern Illinois,20221210,131830
UTRGV,-1,Houston Christian,20221210,131830
New Orleans,+18,Portland,20221210,131830
Louisiana Tech,+5,Wyoming,20221210,131830
BYU,+10,Creighton,20221210,131830
TCU,-11.5,SMU,20221210,131830
Portland State,-1.5,Cal Poly,20221210,131830
California Baptist,+3.5,San Diego,20221210,131830
Northern Colorado,-1.5,CSUN,20221210,131830
LMU,+7.5,Utah State,20221210,131830
