Ole Miss, 10.5 ,Kentucky,20260124,140916
Mercer, -2.5 ,Wofford,20260124,140916
Bellarmine, -4.5 ,North Florida,20260124,140916
North Carolina State, -6.5 ,Pittsburgh,20260124,140916
Nebraska, -5.5 ,Minnesota,20260124,140916
Clemson, -7.5 ,Georgia Tech,20260124,140916
Maryland, 18.5 ,Michigan State,20260124,140916
Niagara, 9.5 ,Sacred Heart,20260124,140916
Hofstra, 3.5 ,William & Mary,20260124,140916
North Carolina, 6.5 ,Virginia,20260124,140916
Towson, -7.5 ,North Carolina A&T,20260124,140916
Brown, 5.5 ,Princeton,20260124,140916
UNC Wilmington, -4.5 ,Hampton,20260124,140916
South Alabama,NL,Marshall,20260124,140916
Monmouth, 5.5 ,Campbell,20260124,140916
Elon, 3.5 ,Charleston,20260124,140916
Wake Forest, 17.5 ,Duke,20260124,140916
Vanderbilt, -7.5 ,Mississippi State,20260124,140916
American, -2.5 ,Holy Cross,20260124,140916
Georgetown, 5.5 ,Providence,20260124,140916
Villanova, 11.5 ,UConn,20260124,140916
Eastern Illinois, 3.5 ,Morehead State,20260124,140916
Drake, 2.5 ,Indiana State,20260124,140916
Southern Miss, 3.5 ,Coastal Carolina,20260124,140916
Georgia, 3.5 ,Texas,20260124,140916
Quinnipiac, 3.5 ,Marist,20260124,140916
Milwaukee, 7.5 ,Youngstown State,20260124,140916
Green Bay, 5.5 ,Robert Morris,20260124,140916
Temple, -11.5 ,UTSA,20260124,140916
South Carolina, 9.5 ,Texas A&M,20260124,140916
Texas State, 4.5 ,James Madison,20260124,140916
Delaware, 14.5 ,Liberty,20260124,140916
Northern Kentucky, 2.5 ,Wright State,20260124,140916
UMass Lowell, 2.5 ,UMBC,20260124,140916
Vermont, -6.5 ,Bryant,20260124,140916
St. John's, -7.5 ,Xavier,20260124,140916
VMI, 8.5 ,Western Carolina,20260124,140916
Army, 11.5 ,Navy,20260124,140916
Coppin State, 13.5 ,Norfolk State,20260124,140916
Florida International, 7.5 ,New Mexico State,20260124,140916
West Virginia, 17.5 ,Arizona,20260124,140916
Northeastern, 5.5 ,Drexel,20260124,140916
St. Thomas, -9.5 ,South Dakota,20260124,140916
Oklahoma, 4.5 ,Missouri,20260124,140916
Duquesne, -5.5 ,Loyola Chicago,20260124,140916
Arkansas State, -4.5 ,Georgia State,20260124,140916
Northern Illinois, 6.5 ,Ball State,20260124,140916
Yale, -6.5 ,Penn,20260124,140916
Columbia, -1.5 ,Dartmouth,20260124,140916
George Mason, -1.5 ,Rhode Island,20260124,140916
Cornell, 2.5 ,Harvard,20260124,140916
Miami (FL, -2.5 ,Syracuse,20260124,140916
Western Kentucky, 4.5 ,Sam Houston,20260124,140916
Dayton, -6.5 ,Saint Joseph's,20260124,140916
Houston, -1.5 ,Texas Tech,20260124,140916
Chattanooga, 4.5 ,Samford,20260124,140916
University at Albany, 1.5 ,New Hampshire,20260124,140916
Boston University, 7.5 ,Colgate,20260124,140916
Binghamton, 4.5 ,Maine,20260124,140916
Winthrop, -5.5 ,Presbyterian,20260124,140916
Bucknell, -1.5 ,Loyola Maryland,20260124,140916
Morgan State, 12.5 ,Howard,20260124,140916
Virginia Tech, 13.5 ,Louisville,20260124,140916
Tennessee Tech, 7.5 ,SIU Edwardsville,20260124,140916
Nicholls State, 1.5 ,Southeastern Louisiana,20260124,140916
Queens University, -7.5 ,West Georgia,20260124,140916
Illinois, 5.5 ,Purdue,20260124,140916
Saint Peter's, 2.5 ,Merrimack,20260124,140916
UCF, 3.5 ,Colorado,20260124,140916
Richmond, 9.5 ,George Washington,20260124,140916
Troy, -4.5 ,Georgia Southern,20260124,140916
Oakland, -6.5 ,Detroit Mercy,20260124,140916
Iowa State, -9.5 ,Oklahoma State,20260124,140916
North Dakota State, -8.5 ,Oral Roberts,20260124,140916
Eastern Kentucky, 1.5 ,Jacksonville,20260124,140916
Kent State, -4.5 ,Eastern Michigan,20260124,140916
Tennessee State, 3.5 ,Lindenwood,20260124,140916
Alabama A&M, -1.5 ,Texas Southern,20260124,140916
New Orleans, 17.5 ,McNeese,20260124,140916
Memphis, 2.5 ,Wichita State,20260124,140916
San Diego State, -5.5 ,UNLV,20260124,140916
Auburn, 11.5 ,Florida,20260124,140916
North Dakota, 4.5 ,Denver,20260124,140916
Florida State, 11.5 ,SMU,20260124,140916
Missouri State, -2.5 ,UTEP,20260124,140916
San Jose State, 12.5 ,Wyoming,20260124,140916
Murray State, -1.5 ,Northern Iowa,20260124,140916
Air Force, 23.5 ,Boise State,20260124,140916
Rider, 8.5 ,Mount St. Mary's,20260124,140916
Jackson State, 8.5 ,Bethune-Cookman,20260124,140916
Stephen F. Austin, -4.5 ,Lamar,20260124,140916
Little Rock,NL,Tennessee-Martin,20260124,140916
Western Illinois, 6.5 ,Southern Indiana,20260124,140916
Tulsa,NL,Rice,20260124,140916
Maryland-Eastern Shore,NL,South Carolina State,20260124,140916
UT Rio Grande Valley, -1.5 ,Houston Christian,20260124,140916
Texas A&M-Corpus Christi, -1.5 ,Incarnate Word,20260124,140916
Bowling Green, -1.5 ,Toledo,20260124,140916
Portland State, 1.5 ,Idaho,20260124,140916
VCU, -5.5 ,Davidson,20260124,140916
Middle Tennessee, -1.5 ,Jacksonville State,20260124,140916
UC Riverside, 8.5 ,UC Davis,20260124,140916
Seton Hall, -2.5 ,DePaul,20260124,140916
