Saint Bonaventure,+3,Virginia,20220322,152442
UNCW,-2.5,Northern Colorado,20220322,152442
Vanderbilt,+2.5,Xavier,20220322,152442
Southern Utah,+4,UTEP,20220322,152442
Middle Tennessee,-1.5,Abilene Christian,20220322,152442
Wake Forest,+2.5,Texas A&M,20220322,152442
Washington State,+3.5,BYU,20220322,152442
Youngstown State,+13.5,Fresno State,20220322,152442
Arkansas,+9,Gonzaga,20220322,152442
Michigan,+5,Villanova,20220322,152442
Texas Tech,-1,Duke,20220322,152442
Houston,+2,Arizona,20220322,152442
Saint Peters,+12.5,Purdue,20220322,152442
Providence,+7.5,Kansas,20220322,152442
North Carolina,+2.5,UCLA,20220322,152442
Iowa State,+2,Miami FL,20220322,152442
