Sacred Heart, -6.5 ,Canisius,20260104,104736
Richmond, -5.5 ,Fordham,20260104,104736
Creighton, -4.5 ,Seton Hall,20260104,104736
Manhattan, 7.5 ,Merrimack,20260104,104736
Denver, 11.5 ,St. Thomas,20260104,104736
New Haven, 7.5 ,Central Connecticut State,20260104,104736
UAB, 8.5 ,South Florida,20260104,104736
Florida Atlantic, -3.5 ,Tulane,20260104,104736
Sam Houston, 5.5 ,Middle Tennessee,20260104,104736
Iona, 4.5 ,Marist,20260104,104736
Fairfield, -3.5 ,Niagara,20260104,104736
Marquette, 17.5 ,UConn,20260104,104736
Kennesaw State, -7.5 ,Delaware,20260104,104736
Jacksonville State, 10.5 ,Liberty,20260104,104736
Wright State, -8.5 ,IU Indy,20260104,104736
Siena, -8.5 ,Rider,20260104,104736
Mount St. Mary's, 8.5 ,Quinnipiac,20260104,104736
Cleveland State, 10.5 ,Purdue Fort Wayne,20260104,104736
LIU, -7.5 ,Chicago State,20260104,104736
Le Moyne, 2.5 ,Mercyhurst,20260104,104736
New Mexico State, 1.5 ,Missouri State,20260104,104736
Louisiana Tech, 9.5 ,Western Kentucky,20260104,104736
Robert Morris, 3.5 ,Oakland,20260104,104736
Indiana State, 6.5 ,Drake,20260104,104736
UIC, 3.5 ,Valparaiso,20260104,104736
Tulsa, -3.5 ,North Texas,20260104,104736
Youngstown State, 3.5 ,Northern Kentucky,20260104,104736
Northern Iowa, -4.5 ,Evansville,20260104,104736
UTEP, 7.5 ,Florida International,20260104,104736
Stonehill, 8.5 ,Wagner,20260104,104736
FDU, -1.5 ,St. Francis (PA,20260104,104736
Southern Illinois, 6.5 ,Belmont,20260104,104736
Bradley, 4.5 ,Murray State,20260104,104736
Portland, 10.5 ,San Francisco,20260104,104736
Pepperdine, 11.5 ,Pacific,20260104,104736
San Diego, 16.5 ,Santa Clara,20260104,104736
Oregon State, 7.5 ,Washington State,20260104,104736
Washington, 8.5 ,Indiana,20260104,104736
Seattle, 12.5 ,Saint Mary's,20260104,104736
Loyola Marymount, 24.5 ,Gonzaga,20260104,104736
