Eastern Washington,NL,Montana State,20260207,141509
Abilene Christian,NL,California Baptist,20260207,141509
Wisconsin, 3.5 ,Indiana,20260207,141509
Louisville, -9.5 ,Wake Forest,20260207,141509
Arkansas, -5.5 ,Mississippi State,20260207,141509
Villanova, -3.5 ,Georgetown,20260207,141509
Syracuse, 12.5 ,Virginia,20260207,141509
Nebraska, -12.5 ,Rutgers,20260207,141509
Drexel, 4.5 ,Elon,20260207,141509
Temple, -3.5 ,East Carolina,20260207,141509
Virginia Tech, 9.5 ,North Carolina State,20260207,141509
Lafayette, -1.5 ,Army,20260207,141509
UMass, -1.5 ,Coastal Carolina,20260207,141509
Eastern Michigan, 6.5 ,Appalachian State,20260207,141509
Middle Tennessee, -3.5 ,Delaware,20260207,141509
Missouri, -2.5 ,South Carolina,20260207,141509
Oregon, 20.5 ,Purdue,20260207,141509
East Tennessee State, -14.5 ,VMI,20260207,141509
Loyola Maryland, 4.5 ,Boston University,20260207,141509
Wagner, 5.5 ,Central Connecticut State,20260207,141509
Chicago State, 5.5 ,New Haven,20260207,141509
St. Francis (PA, 7.5 ,Le Moyne,20260207,141509
New Hampshire, 9.5 ,Vermont,20260207,141509
Richmond, 5.5 ,Rhode Island,20260207,141509
Kansas State, 9.5 ,TCU,20260207,141509
Denver, 4.5 ,North Dakota,20260207,141509
Princeton, 3.5 ,Penn,20260207,141509
Miami (FL, -8.5 ,Boston College,20260207,141509
Cleveland State, 1.5 ,IU Indy,20260207,141509
Baylor, 14.5 ,Iowa State,20260207,141509
Sacred Heart, -1.5 ,Manhattan,20260207,141509
Butler, 2.5 ,Marquette,20260207,141509
Cornell, 2.5 ,Columbia,20260207,141509
Detroit Mercy, 3.5 ,Green Bay,20260207,141509
St. Bonaventure, 1.5 ,Fordham,20260207,141509
Northern Illinois, 5.5 ,Georgia State,20260207,141509
George Washington, 1.5 ,Duquesne,20260207,141509
Missouri State, 9.5 ,Liberty,20260207,141509
Ole Miss, 9.5 ,Texas,20260207,141509
Omaha, 9.5 ,North Dakota State,20260207,141509
The Citadel, 9.5 ,Chattanooga,20260207,141509
Siena, 1.5 ,Saint Peter's,20260207,141509
North Texas, -10.5 ,UTSA,20260207,141509
Campbell, -4.5 ,North Carolina A&T,20260207,141509
Niagara, 13.5 ,Quinnipiac,20260207,141509
SMU, -5.5 ,Pittsburgh,20260207,141509
Florida Gulf Coast, -1.5 ,Bellarmine,20260207,141509
Charleston Southern, -1.5 ,USC Upstate,20260207,141509
Jacksonville, -1.5 ,West Georgia,20260207,141509
Lehigh, -1.5 ,Holy Cross,20260207,141509
Longwood, 11.5 ,Winthrop,20260207,141509
Gardner-Webb, 16.5 ,Presbyterian,20260207,141509
William & Mary, -5.5 ,Hampton,20260207,141509
Utah, 18.5 ,Kansas,20260207,141509
Kent State, -5.5 ,Southern Miss,20260207,141509
Florida International, 4.5 ,Western Kentucky,20260207,141509
La Salle, 23.5 ,Saint Louis,20260207,141509
Sam Houston, -3.5 ,Louisiana Tech,20260207,141509
Bowling Green, 2.5 ,Arkansas State,20260207,141509
Ball State, -3.5 ,Louisiana-Monroe,20260207,141509
Western Michigan, 5.5 ,Texas State,20260207,141509
Oklahoma, 12.5 ,Vanderbilt,20260207,141509
Mercyhurst, 1.5 ,FDU,20260207,141509
Central Michigan, 2.5 ,Louisiana,20260207,141509
Eastern Illinois, 4.5 ,Tennessee Tech,20260207,141509
UC Riverside, 9.5 ,Cal State Northridge,20260207,141509
Alabama, 3.5 ,Auburn,20260207,141509
Buffalo, 2.5 ,South Alabama,20260207,141509
Northeastern, 4.5 ,Stony Brook,20260207,141509
Florida State, 2.5 ,Notre Dame,20260207,141509
Oklahoma State, 19.5 ,Arizona,20260207,141509
DePaul, 5.5 ,Providence,20260207,141509
Western Carolina, 4.5 ,Wofford,20260207,141509
Saint Joseph's, 7.5 ,George Mason,20260207,141509
SIU Edwardsville, 1.5 ,Little Rock,20260207,141509
Miami (OH, -2.5 ,Marshall,20260207,141509
Toledo, -1.5 ,James Madison,20260207,141509
Towson, 3.5 ,Hofstra,20260207,141509
UT Arlington, 10.5 ,Utah Valley,20260207,141509
Morehead State, 8.5 ,Tennessee-Martin,20260207,141509
North Florida, 15.5 ,Queens University,20260207,141509
Stonehill, 10.5 ,LIU,20260207,141509
Maryland-Eastern Shore, -1.5 ,Morgan State,20260207,141509
American, 5.5 ,Navy,20260207,141509
Texas A&M-Corpus Christi, 1.5 ,Nicholls State,20260207,141509
Maine, 2.5 ,Bryant,20260207,141509
Binghamton, 8.5 ,NJIT,20260207,141509
Grand Canyon, -3.5 ,UNLV,20260207,141509
Western Illinois, 14.5 ,Tennessee State,20260207,141509
Robert Morris, 3.5 ,Youngstown State,20260207,141509
South Carolina State, 14.5 ,Howard,20260207,141509
Houston Christian, 4.5 ,Southeastern Louisiana,20260207,141509
Delaware State, -2.5 ,Coppin State,20260207,141509
North Carolina Central, 4.5 ,Norfolk State,20260207,141509
Southern Indiana, 10.5 ,Southeast Missouri State,20260207,141509
Milwaukee, 7.5 ,Northern Kentucky,20260207,141509
Cal Poly, 5.5 ,UC Davis,20260207,141509
Harvard, -1.5 ,Dartmouth,20260207,141509
Incarnate Word, 16.5 ,McNeese,20260207,141509
Colgate, -4.5 ,Bucknell,20260207,141509
North Alabama, 13.5 ,Austin Peay,20260207,141509
Alabama State, 5.5 ,Grambling State,20260207,141509
Central Arkansas, 3.5 ,Lipscomb,20260207,141509
Stetson, 8.5 ,Eastern Kentucky,20260207,141509
Prairie View A&M, 10.5 ,Bethune-Cookman,20260207,141509
Gonzaga, -17.5 ,Oregon State,20260207,141509
Georgia, -1.5 ,LSU,20260207,141509
Seton Hall, 1.5 ,Creighton,20260207,141509
South Dakota, 10.5 ,South Dakota State,20260207,141509
Northern Colorado, -1.5 ,Idaho State,20260207,141509
Mercer, -1.5 ,Samford,20260207,141509
Idaho, 2.5 ,Montana,20260207,141509
Santa Clara, -7.5 ,Washington State,20260207,141509
Akron, -4.5 ,Troy,20260207,141509
UT Rio Grande Valley, -1.5 ,New Orleans,20260207,141509
Jackson State, -8.5 ,Mississippi Valley State,20260207,141509
Northwestern State, 1.5 ,East Texas A&M,20260207,141509
Lamar, 8.5 ,Stephen F. Austin,20260207,141509
Texas Southern, 2.5 ,Florida A&M,20260207,141509
Alabama A&M, 7.5 ,Southern University,20260207,141509
Duke, -5.5 ,North Carolina,20260207,141509
Alcorn State, 8.5 ,Arkansas-Pine Bluff,20260207,141509
Merrimack, -8.5 ,Rider,20260207,141509
Cal State Bakersfield, 9.5 ,Cal State Fullerton,20260207,141509
Ohio, -2.5 ,Old Dominion,20260207,141509
Marist, 1.5 ,Fairfield,20260207,141509
Mount St. Mary's, 4.5 ,Iona,20260207,141509
Purdue Fort Wayne, 7.5 ,Wright State,20260207,141509
Radford, 13.5 ,High Point,20260207,141509
UMass Lowell, 3.5 ,University at Albany,20260207,141509
Kennesaw State, 1.5 ,Jacksonville State,20260207,141509
Pacific, -7.5 ,Pepperdine,20260207,141509
Utah State, -8.5 ,Wyoming,20260207,141509
Oral Roberts, 17.5 ,St. Thomas,20260207,141509
Georgia Tech, 7.5 ,Stanford,20260207,141509
Clemson, -2.5 ,California,20260207,141509
Illinois, 1.5 ,Michigan State,20260207,141509
Seattle, -3.5 ,Portland,20260207,141509
San Diego State, -21.5 ,Air Force,20260207,141509
Tennessee, 1.5 ,Kentucky,20260207,141509
Florida, -5.5 ,Texas A&M,20260207,141509
Tarleton State, 1.5 ,Southern Utah,20260207,141509
San Jose State, 14.5 ,Colorado State,20260207,141509
San Diego, 4.5 ,Loyola Marymount,20260207,141509
Northern Arizona, 6.5 ,Weber State,20260207,141509
New Mexico State, -1.5 ,UTEP,20260207,141509
Arizona State, 3.5 ,Colorado,20260207,141509
UC Irvine, 1.5 ,UC Santa Barbara,20260207,141509
Portland State, -4.5 ,Sacramento State,20260207,141509
Boise State, 6.5 ,New Mexico,20260207,141509
Fresno State, 10.5 ,Nevada,20260207,141509
Washington, 5.5 ,UCLA,20260207,141509
Houston, -1.5 ,BYU,20260207,141509
San Francisco, 11.5 ,Saint Mary's,20260207,141509
