Sacred Heart, -6.5 ,Canisius,20260104,111143
Creighton, -2.5 ,Seton Hall,20260104,111143
Denver, 9.5 ,St. Thomas,20260104,111143
UAB, 8.5 ,South Florida,20260104,111143
Florida Atlantic, -3.5 ,Tulane,20260104,111143
New Haven, 7.5 ,Central Connecticut State,20260104,111143
Sam Houston, 8.5 ,Middle Tennessee,20260104,111143
Wright State, -6.5 ,IU Indy,20260104,111143
LIU, -8.5 ,Chicago State,20260104,111143
Kennesaw State, -10.5 ,Delaware,20260104,111143
Le Moyne, 4.5 ,Mercyhurst,20260104,111143
Jacksonville State, 11.5 ,Liberty,20260104,111143
Fairfield, -4.5 ,Niagara,20260104,111143
Iona, 2.5 ,Marist,20260104,111143
Siena, -7.5 ,Rider,20260104,111143
Mount St. Mary's, 9.5 ,Quinnipiac,20260104,111143
Cleveland State, 11.5 ,Purdue Fort Wayne,20260104,111143
Marquette, 17.5 ,UConn,20260104,111143
New Mexico State, 1.5 ,Missouri State,20260104,111143
Louisiana Tech, 8.5 ,Western Kentucky,20260104,111143
Robert Morris, 2.5 ,Oakland,20260104,111143
Indiana State, 6.5 ,Drake,20260104,111143
UIC, 2.5 ,Valparaiso,20260104,111143
Tulsa, -3.5 ,North Texas,20260104,111143
Youngstown State, 3.5 ,Northern Kentucky,20260104,111143
Northern Iowa, -5.5 ,Evansville,20260104,111143
UTEP, 7.5 ,Florida International,20260104,111143
Stonehill, 7.5 ,Wagner,20260104,111143
FDU, -2.5 ,St. Francis (PA,20260104,111143
Southern Illinois, 6.5 ,Belmont,20260104,111143
Bradley, 4.5 ,Murray State,20260104,111143
Portland, 10.5 ,San Francisco,20260104,111143
Pepperdine, 11.5 ,Pacific,20260104,111143
San Diego, 16.5 ,Santa Clara,20260104,111143
Oregon State, 7.5 ,Washington State,20260104,111143
Washington, 8.5 ,Indiana,20260104,111143
Seattle, 12.5 ,Saint Mary's,20260104,111143
Loyola Marymount, 24.5 ,Gonzaga,20260104,111143
Manhattan,NL,Merrimack,20260104,111143
Richmond,NL,Fordham,20260104,111143
