Vanderbilt, 5.5 ,Georgia,20250308,140149
St. John's, 3.5 ,Marquette,20250308,140149
Mississippi State, 1 ,Arkansas,20250308,140149
North Carolina State, -1.5 ,Miami (FL,20250308,140149
Kentucky, 5.5 ,Missouri,20250308,140149
Elon, 1 ,Drexel,20250308,140149
Mercer, 9.5 ,Chattanooga,20250308,140149
St. Francis (PA, 5.5 ,LIU,20250308,140149
Radford, 9.5 ,High Point,20250308,140149
Loyola Chicago, -3.5 ,UMass,20250308,140149
Penn State, 11.5 ,Wisconsin,20250308,140149
Iowa State, -6.5 ,Kansas State,20250308,140149
Georgetown, -1 ,DePaul,20250308,140149
Fordham, 7.5 ,Rhode Island,20250308,140149
St. Bonaventure, 1.5 ,Davidson,20250308,140149
Stanford, 11.5 ,Louisville,20250308,140149
Canisius, 12.5 ,Saint Peter's,20250308,140149
Niagara, 3.5 ,Rider,20250308,140149
Siena, 3.5 ,Manhattan,20250308,140149
South Carolina, 15.5 ,Tennessee,20250308,140149
Yale, -6.5 ,Brown,20250308,140149
Dartmouth, 1 ,Harvard,20250308,140149
Columbia, 10.5 ,Cornell,20250308,140149
Penn, 7.5 ,Princeton,20250308,140149
FDU, 9.5 ,Central Connecticut State,20250308,140149
Georgia Tech, 6.5 ,Wake Forest,20250308,140149
Alabama, 8.5 ,Auburn,20250308,140149
Seton Hall, 17.5 ,UConn,20250308,140149
Saint Joseph's, -11.5 ,La Salle,20250308,140149
Delaware, 2.5 ,Campbell,20250308,140149
VMI, 9.5 ,UNC Greensboro,20250308,140149
Winthrop, -1.5 ,UNC Asheville,20250308,140149
Liberty, -3.5 ,Western Kentucky,20250308,140149
Northwestern, 10.5 ,Maryland,20250308,140149
Florida International, 10.5 ,Middle Tennessee,20250308,140149
UTEP, 4.5 ,Louisiana Tech,20250308,140149
Cincinnati, -3.5 ,Oklahoma State,20250308,140149
Kennesaw State, 3.5 ,Jacksonville State,20250308,140149
New Hampshire, 14.5 ,Vermont,20250308,140149
New Mexico State, 2.5 ,Sam Houston,20250308,140149
Belmont, 7.5 ,Drake,20250308,140149
Jackson State, -23.5 ,Mississippi Valley State,20250308,140149
Ohio State, 2.5 ,Indiana,20250308,140149
Providence, 11.5 ,Xavier,20250308,140149
SMU, -3.5 ,Florida State,20250308,140149
Air Force, 22.5 ,Utah State,20250308,140149
Marist, 2.5 ,Mount St. Mary's,20250308,140149
TCU, 2.5 ,Colorado,20250308,140149
Sacred Heart, 4.5 ,Iona,20250308,140149
Texas A&M, -6.5 ,LSU,20250308,140149
California, 2.5 ,Notre Dame,20250308,140149
Grand Canyon, -7.5 ,Abilene Christian,20250308,140149
UMBC, 13.5 ,Bryant,20250308,140149
Arizona, 3.5 ,Kansas,20250308,140149
Fresno State, 6.5 ,San Jose State,20250308,140149
UCF, 7.5 ,West Virginia,20250308,140149
Texas Southern, -6.5 ,Prairie View A&M,20250308,140149
Florida A&M, 5.5 ,Bethune-Cookman,20250308,140149
Alabama State, -1 ,Grambling State,20250308,140149
Butler, 11.5 ,Creighton,20250308,140149
George Mason, -5.5 ,Richmond,20250308,140149
Virginia Tech, 17.5 ,Clemson,20250308,140149
Ole Miss, 12.5 ,Florida,20250308,140149
Boston College, 12.5 ,Pittsburgh,20250308,140149
Hampton, 1 ,Northeastern,20250308,140149
Wofford, 2.5 ,East Tennessee State,20250308,140149
Valparaiso, 9.5 ,Bradley,20250308,140149
UMass Lowell, 1.5 ,Maine,20250308,140149
Duke, -9.5 ,North Carolina,20250308,140149
Marshall, 7.5 ,Arkansas State,20250308,140149
Alabama A&M, 14.5 ,Southern University,20250308,140149
Alcorn State, -5.5 ,Arkansas-Pine Bluff,20250308,140149
Quinnipiac, -7.5 ,Fairfield,20250308,140149
Cal Poly, -3.5 ,Long Beach State,20250308,140149
Binghamton, 7.5 ,University at Albany,20250308,140149
Sacramento State, 3.5 ,Weber State,20250308,140149
USC, 9.5 ,UCLA,20250308,140149
Duquesne, 5.5 ,Saint Louis,20250308,140149
Oklahoma, 5.5 ,Texas,20250308,140149
UT Arlington, 7.5 ,California Baptist,20250308,140149
Virginia, 1 ,Syracuse,20250308,140149
Hawai'i, 10.5 ,Cal State Northridge,20250308,140149
Texas Tech, -11.5 ,Arizona State,20250308,140149
Utah Valley, -6.5 ,Tarleton State,20250308,140149
South Dakota, 5.5 ,Omaha,20250308,140149
Hofstra, -3.5 ,Monmouth,20250308,140149
Furman, 2.5 ,Samford,20250308,140149
UC Riverside, -14.5 ,Cal State Fullerton,20250308,140149
Seattle, -8.5 ,Utah Tech,20250308,140149
Pepperdine, 11.5 ,Oregon State,20250308,140149
SIU Edwardsville, 2.5 ,Southeast Missouri State,20250308,140149
Old Dominion, 11.5 ,Troy,20250308,140149
Houston, -4.5 ,Baylor,20250308,140149
UC Irvine, -3.5 ,UC Santa Barbara,20250308,140149
Utah, 12.5 ,BYU,20250308,140149
Eastern Washington, 3.5 ,Northern Arizona,20250308,140149
Nevada, 5.5 ,San Diego State,20250308,140149
North Dakota, 7.5 ,St. Thomas,20250308,140149
UC San Diego, -13.5 ,UC Davis,20250308,140149
Loyola Marymount, 3.5 ,Washington State,20250308,140149
