Wagner,-2.5,Saint Francis Brooklyn,20230209,132822
Sacred Heart,+2,Saint Francis PA,20230209,132822
Iowa,+8,Purdue,20230209,132822
Rice,+14,Florida Atlantic,20230209,132822
Marshall,-8.5,Coastal Carolina,20230209,132822
Fairleigh Dickinson,-9.5,LIU,20230209,132822
Stetson,+2,Jacksonville,20230209,132822
Kansas City,+3,Western Illinois,20230209,132822
FGCU,+1,North Florida,20230209,132822
Eastern Kentucky,+1.5,Queens NC,20230209,132822
Stonehill,+5,Merrimack,20230209,132822
Louisiana Tech,+1,FIU,20230209,132822
Morehead State,-2,Little Rock,20230209,132822
Appalachian State,-2,ULM,20230209,132822
UT Arlington,+3,UTRGV,20230209,132822
Northwestern,+5,Ohio State,20230209,132822
Oral Roberts,-9,Saint Thomas MN,20230209,132822
Oakland,-10,Green Bay,20230209,132822
Omaha,+8.5,North Dakota State,20230209,132822
New Orleans,+11.5,Nicholls State,20230209,132822
Detroit Mercy,+2.5,Milwaukee,20230209,132822
Arkansas State,+7.5,Texas State,20230209,132822
UAB,+2.5,North Texas,20230209,132822
Denver,+3,North Dakota,20230209,132822
Portland State,+5,Northern Colorado,20230209,132822
Middle Tennessee,+1,Western Kentucky,20230209,132822
SIUE,-6,Lindenwood,20230209,132822
Sacramento State,+1.5,Northern Arizona,20230209,132822
South Alabama,+3,Troy,20230209,132822
Louisiana-Lafayette,+2.5,Southern Mississippi,20230209,132822
Houston Christian,+14,A&M-Corpus Christi,20230209,132822
Lamar,+6.5,UIW,20230209,132822
Southeastern Louisiana,-1.5,McNeese,20230209,132822
Kennesaw State,-4,Jacksonville State,20230209,132822
UT Martin,-4,Eastern Illinois,20230209,132822
Austin Peay,+6,North Alabama,20230209,132822
San Francisco,+14,Gonzaga,20230209,132822
UCLA,-15,Oregon State,20230209,132822
Tarleton State,+7.5,Southern Utah,20230209,132822
Montana State,-3.5,Weber State,20230209,132822
Charlotte,+3,UTEP,20230209,132822
Lipscomb,-8,Central Arkansas,20230209,132822
UC Davis,+2,UC Riverside,20230209,132822
Pacific,+5.5,Portland,20230209,132822
Southeast Missouri State,-1,Tennessee State,20230209,132822
Montana,-3,Idaho State,20230209,132822
Northwestern State,-3,Texas A&M-Commerce,20230209,132822
Southern Indiana,+1,Tennessee Tech,20230209,132822
Saint Marys,-8.5,LMU,20230209,132822
San Diego,+10.5,Santa Clara,20230209,132822
BYU,-8,Pepperdine,20230209,132822
Arizona State,+3.5,Stanford,20230209,132822
Cal Poly,+14.5,UC Irvine,20230209,132822
CSUN,+4,CSU Bakersfield,20230209,132822
USC,+4.5,Oregon,20230209,132822
Arizona,-18.5,California,20230209,132822
UC Santa Barbara,-1.5,Long Beach State,20230209,132822
UC San Diego,+10.5,Hawaii,20230209,132822
