Mount Saint Marys,+7.5,Wagner,20220210,161211
Georgia Southern,+6.5,Appalachian State,20220210,161211
Iowa,-4,Maryland,20220210,161211
Ohio,-13.5,Central Michigan,20220210,161211
Southern Mississippi,+23.5,UAB,20220210,161211
IUPUI,+19.5,Purdue Fort Wayne,20220210,161211
UIC,+10,Cleveland State,20220210,161211
The Citadel,+7,UNC Greensboro,20220210,161211
Northeastern,+6.5,Delaware,20220210,161211
Hofstra,+1.5,Drexel,20220210,161211
Georgia State,-2,Coastal Carolina,20220210,161211
FIU,+5,Marshall,20220210,161211
Indiana State,-4,Evansville,20220210,161211
North Dakota State,+2,Western Illinois,20220210,161211
Bryant,-4.5,Sacred Heart,20220210,161211
Louisiana Tech,-3.5,Charlotte,20220210,161211
Arkansas State,+3,Troy,20220210,161211
Central Connecticut State,+6,Merrimack,20220210,161211
Saint Francis Brooklyn,+6.5,LIU,20220210,161211
Saint Francis PA,-2,Fairleigh Dickinson,20220210,161211
UT Arlington,+1.5,ULM,20220210,161211
Duke,-5.5,Clemson,20220210,161211
Morehead State,+10,Belmont,20220210,161211
Little Rock,+15,South Alabama,20220210,161211
SFA,-12,Chicago State,20220210,161211
UIW,+14.5,Nicholls State,20220210,161211
South Dakota,-6,Omaha,20220210,161211
Florida Atlantic,+4.5,Western Kentucky,20220210,161211
Grand Canyon,+1,Utah Valley,20220210,161211
Texas State,+1,Louisiana-Lafayette,20220210,161211
North Dakota,+7,Saint Thomas MN,20220210,161211
A&M-Corpus Christi,+2.5,New Orleans,20220210,161211
UT Martin,pk,SIUE,20220210,161211
Murray State,-14.5,Tennessee State,20220210,161211
Tennessee Tech,-9,Eastern Illinois,20220210,161211
Southeast Missouri State,+3.5,Austin Peay,20220210,161211
Houston Baptist,+6,Northwestern State,20220210,161211
Purdue,-3,Michigan,20220210,161211
Arizona,-6.5,Washington State,20220210,161211
San Diego,+15,Saint Marys,20220210,161211
Stanford,+8,Oregon,20220210,161211
Northern Arizona,+12,Montana,20220210,161211
South Dakota State,-12.5,Denver,20220210,161211
Pacific,+32.5,Gonzaga,20220210,161211
New Mexico State,-10,Dixie State,20220210,161211
Portland State,+9,Montana State,20220210,161211
Weber State,-4,Eastern Washington,20220210,161211
Idaho State,+4,Idaho,20220210,161211
McNeese,+5,Southeastern Louisiana,20220210,161211
UTRGV,+13.5,Seattle,20220210,161211
Lamar,+12.5,California Baptist,20220210,161211
Northern Colorado,-6,Sacramento State,20220210,161211
UC Riverside,+4.5,UC Irvine,20220210,161211
UC Santa Barbara,-3.5,CSU Bakersfield,20220210,161211
CSUN,+4,Cal Poly,20220210,161211
Pepperdine,+19,San Francisco,20220210,161211
BYU,-7,LMU,20220210,161211
Arizona State,+1.5,Washington,20220210,161211
Long Beach State,+4,Hawaii,20220210,161211
