Iowa, -10.5 ,Maryland,20260211,144455
The Citadel, 7.5 ,Western Carolina,20260211,144455
Boston University, -3.5 ,Army,20260211,144455
Colgate, -8.5 ,Holy Cross,20260211,144455
VCU, -12.5 ,La Salle,20260211,144455
USC, 7.5 ,Ohio State,20260211,144455
Furman, 2.5 ,Mercer,20260211,144455
Wofford, 4.5 ,Samford,20260211,144455
Toledo, -6.5 ,Western Michigan,20260211,144455
Florida, -9.5 ,Georgia,20260211,144455
Eastern Michigan, 10.5 ,Kent State,20260211,144455
California, 5.5 ,Syracuse,20260211,144455
Buffalo, -1.5 ,Ball State,20260211,144455
Virginia Tech, 8.5 ,Clemson,20260211,144455
UTEP, 7.5 ,Jacksonville State,20260211,144455
VMI, 8.5 ,UNC Greensboro,20260211,144455
Alabama, -7.5 ,Ole Miss,20260211,144455
Chattanooga, 10.5 ,East Tennessee State,20260211,144455
UTSA, 10.5 ,East Carolina,20260211,144455
Austin Peay, 2.5 ,Queens University,20260211,144455
American, -1.5 ,Lehigh,20260211,144455
Jacksonville, -1.5 ,Stetson,20260211,144455
West Georgia, 1.5 ,North Alabama,20260211,144455
Loyola Maryland, 3.5 ,Lafayette,20260211,144455
North Florida, 11.5 ,Florida Gulf Coast,20260211,144455
UConn, -11.5 ,Butler,20260211,144455
Marshall, -2.5 ,Old Dominion,20260211,144455
South Florida, 1.5 ,Wichita State,20260211,144455
Temple, -1.5 ,Tulane,20260211,144455
Providence, 4.5 ,Seton Hall,20260211,144455
Bellarmine, 7.5 ,Central Arkansas,20260211,144455
Appalachian State, -1.5 ,Georgia Southern,20260211,144455
North Dakota, 1.5 ,South Dakota,20260211,144455
UAB, 9.5 ,Tulsa,20260211,144455
Colorado, 13.5 ,Texas Tech,20260211,144455
Florida Atlantic, -4.5 ,Rice,20260211,144455
Troy, -5.5 ,Texas State,20260211,144455
Bowling Green, -7.5 ,Northern Illinois,20260211,144455
Louisiana-Monroe, 19.5 ,Arkansas State,20260211,144455
Eastern Kentucky, 7.5 ,Lipscomb,20260211,144455
Michigan, -15.5 ,Northwestern,20260211,144455
Wake Forest, -2.5 ,Georgia Tech,20260211,144455
Stanford, -2.5 ,Boston College,20260211,144455
Liberty, -3.5 ,New Mexico State,20260211,144455
Creighton, 1.5 ,DePaul,20260211,144455
Missouri, 7.5 ,Texas A&M,20260211,144455
Cincinnati, -2.5 ,Kansas State,20260211,144455
Tennessee, -7.5 ,Mississippi State,20260211,144455
Portland, 2.5 ,San Diego,20260211,144455
Loyola Marymount, 5.5 ,Pacific,20260211,144455
New Mexico, 1.5 ,Grand Canyon,20260211,144455
Pepperdine, 24.5 ,Saint Mary's,20260211,144455
Seattle, 13.5 ,Santa Clara,20260211,144455
Penn State, 13.5 ,Washington,20260211,144455
