Loyola Chicago,pk,Ohio State,20220318,053817
Jacksonville State,+15,Auburn,20220318,053817
Montana State,+15,Texas Tech,20220318,053817
Yale,+17,Purdue,20220318,053817
Delaware,+15.5,Villanova,20220318,053817
Miami FL,+2,USC,20220318,053817
Notre Dame,+4,Alabama,20220318,053817
Virginia Tech,+1,Texas,20220318,053817
Chattanooga,+8,Illinois,20220318,053817
Cal State Fullerton,+18.5,Duke,20220318,053817
Iowa State,+4,LSU,20220318,053817
Wright State,+21.5,Arizona,20220318,053817
UAB,+8.5,Houston,20220318,053817
Davidson,+1,Michigan State,20220318,053817
Colgate,+8,Wisconsin,20220318,053817
TCU,+1,Seton Hall,20220318,053817
Michigan,+5.5,Tennessee,20220318,053817
Richmond,+2.5,Providence,20220318,053817
Memphis,+10.5,Gonzaga,20220318,053817
North Carolina,+5.5,Baylor,20220318,053817
Purdue Fort Wayne,+10,Drake,20220318,053817
Oregon,+5,Texas A&M,20220318,053817
New Mexico State,+6.5,Arkansas,20220318,053817
Saint Marys,+2.5,UCLA,20220318,053817
Saint Peters,+8,Murray State,20220318,053817
Creighton,+9.5,Kansas,20220318,053817
UNC Asheville,+6.5,SFA,20220318,053817
Western Illinois,+7.5,UTEP,20220318,053817
VCU,+5,Wake Forest,20220318,053817
California Baptist,+6,Middle Tennessee,20220318,053817
Rice,+5.5,Ohio,20220318,053817
UNI,+6,BYU,20220318,053817
New Orleans,+9,Portland,20220318,053817
UNCW,pk,VMI,20220318,053817
Florida,+3,Xavier,20220318,053817
Youngstown State,+11,Wofford,20220318,053817
Northern Colorado,+5,Florida Atlantic,20220318,053817
Dayton,+2,Vanderbilt,20220318,053817
Washington State,+3,SMU,20220318,053817
Boston University,+2,UNC Greensboro,20220318,053817
Virginia,+2.5,North Texas,20220318,053817
Troy,+4.5,Abilene Christian,20220318,053817
Saint Bonaventure,+6.5,Oklahoma,20220318,053817
