Stetson,-3.5,Niagara,20221119,151809
Central Connecticut State,+4,Lafayette,20221119,151809
Lamar,+8,Western Carolina,20221119,151809
Maryland,+3,Saint Louis,20221119,151809
Elon,+25.5,North Carolina State,20221119,151809
Robert Morris,+20.5,Dayton,20221119,151809
Bowling Green,+7.5,Saint Bonaventure,20221119,151809
Chicago State,+20.5,Kent State,20221119,151809
Winthrop,+3.5,Mercer,20221119,151809
Sacred Heart,+4.5,Binghamton,20221119,151809
Lindenwood,+7,McNeese,20221119,151809
Evansville,+14,SMU,20221119,151809
Eastern Michigan,+4.5,Oakland,20221119,151809
Middle Tennessee,+1.5,Missouri State,20221119,151809
Texas A&M-Commerce,+9.5,Georgia State,20221119,151809
Buffalo,-4,Howard,20221119,151809
Providence,+2.5,Miami FL,20221119,151809
Southeast Missouri State,+12.5,Bradley,20221119,151809
San Jose State,+5,Northern Colorado,20221119,151809
Army West Point,-1,William & Mary,20221119,151809
Southeastern Louisiana,+7,Campbell,20221119,151809
Northeastern,+15,Syracuse,20221119,151809
UIC,+8,Fordham,20221119,151809
Utah Tech,-4.5,Idaho,20221119,151809
South Carolina State,+16.5,North Florida,20221119,151809
Gardner-Webb,-7,North Carolina A&T,20221119,151809
UNC Asheville,-3.5,Eastern Kentucky,20221119,151809
Belmont,+3,George Mason,20221119,151809
Detroit Mercy,+10.5,Florida Atlantic,20221119,151809
Fresno State,+4.5,North Texas,20221119,151809
UC San Diego,+6.5,Youngstown State,20221119,151809
Western Michigan,+4.5,Rice,20221119,151809
The Citadel,+19,Butler,20221119,151809
New Mexico State,+6.5,New Mexico,20221119,151809
SFA,+7,South Dakota State,20221119,151809
Coppin State,+12,Marshall,20221119,151809
Bryant,-3,FIU,20221119,151809
Saint Thomas MN,-5,Merrimack,20221119,151809
Kennesaw State,+3.5,Appalachian State,20221119,151809
Norfolk State,-12,Alabama A&M,20221119,151809
VMI,+7,SIUE,20221119,151809
Stonehill,+2.5,Holy Cross,20221119,151809
UC Irvine,+3.5,Pepperdine,20221119,151809
Seattle,+3,Portland,20221119,151809
UIW,+16.5,Valparaiso,20221119,151809
Georgia Southern,-6,Houston Christian,20221119,151809
Hofstra,+13.5,Saint Marys,20221119,151809
Nicholls State,+14,BYU,20221119,151809
Troy,+1.5,Montana,20221119,151809
Portland State,+8,Oregon State,20221119,151809
