Saint Louis, 4.5 ,La Salle,20240207,151629
Georgetown, 12.5 ,Seton Hall,20240207,151629
Charleston Southern, 8.5 ,Winthrop,20240207,151629
High Point, -2.5 ,UNC Asheville,20240207,151629
Stetson, -3.5 ,Bellarmine,20240207,151629
Wofford, 2.5 ,East Tennessee State,20240207,151629
Valparaiso, 20.5 ,Indiana State,20240207,151629
Furman, -3.5 ,Mercer,20240207,151629
Citadel, 11.5 ,Western Carolina,20240207,151629
Marshall, 8.5 ,Troy,20240207,151629
Loyola Chicago, 4.5 ,George Mason,20240207,151629
Davidson, 6.5 ,Duquesne,20240207,151629
Wisconsin, -5.5 ,Michigan,20240207,151629
Villanova, 3.5 ,Xavier,20240207,151629
LSU, 13.5 ,Tennessee,20240207,151629
Alabama, 5.5 ,Auburn,20240207,151629
Cleveland State, 3.5 ,Purdue Fort Wayne,20240207,151629
Massachusetts, 4.5 ,St. Bonaventure,20240207,151629
Western Kentucky, 9.5 ,Louisiana Tech,20240207,151629
Pittsburgh, 3.5 ,North Carolina State,20240207,151629
Louisville, 8.5 ,Syracuse,20240207,151629
Colgate, -7.5 ,Boston,20240207,151629
Gardner-Webb, -3.5 ,Presbyterian,20240207,151629
USC Upstate, 6.5 ,Longwood,20240207,151629
Bucknell, 1.5 ,Navy,20240207,151629
Loyola Maryland, 9.5 ,American,20240207,151629
Army, 6.5 ,Lehigh,20240207,151629
Holy Cross, 7.5 ,Lafayette,20240207,151629
Coastal Carolina, 5.5 ,Louisiana-Monroe,20240207,151629
UTSA, 9.5 ,Wichita State,20240207,151629
Old Dominion, 5.5 ,Southern Miss,20240207,151629
Bradley, -8.5 ,Evansville,20240207,151629
Southern Illinois, 9.5 ,Drake,20240207,151629
Missouri State, 4.5 ,Northern Iowa,20240207,151629
Portland, 25.5 ,Gonzaga,20240207,151629
Georgia Southern, 4.5 ,South Alabama,20240207,151629
North Texas, -4.5 ,Tulsa,20240207,151629
Appalachian State, -8.5 ,Texas State,20240207,151629
SMU, -6.5 ,Rice,20240207,151629
James Madison, -4.5 ,Arkansas State,20240207,151629
Murray State, 2.5 ,Belmont,20240207,151629
UIC, 4.5 ,Illinois State,20240207,151629
Georgia State, 8.5 ,Louisiana-Lafayette,20240207,151629
Creighton, -2.5 ,Providence,20240207,151629
Nebraska, 5.5 ,Northwestern,20240207,151629
Texas A&M, -4.5 ,Missouri,20240207,151629
Georgia, 8.5 ,Mississippi State,20240207,151629
Notre Dame, 16.5 ,Duke,20240207,151629
UCLA, 3.5 ,Stanford,20240207,151629
Florida Gulf Coast, 6.5 ,Eastern Kentucky,20240207,151629
Loyola Marymount, -3.5 ,San Diego,20240207,151629
USC, 2.5 ,California,20240207,151629
