Alabama State, 3.5 ,Air Force,20251119,140958
Middle Tennessee, 27.5 ,Michigan,20251119,140958
Harvard, 12.5 ,Penn State,20251119,140958
South Alabama, 2.5 ,Jacksonville State,20251119,140958
Valparaiso, 2.5 ,Cleveland State,20251119,140958
William & Mary, 7.5 ,Bowling Green,20251119,140958
Arizona, 5.5 ,UConn,20251119,140958
Hofstra, 5.5 ,Temple,20251119,140958
Villanova, -11.5 ,La Salle,20251119,140958
Louisiana Tech, 3.5 ,Indiana State,20251119,140958
VMI, 12.5 ,Richmond,20251119,140958
Youngstown State, 1.5 ,Toledo,20251119,140958
Mount St. Mary's, 19.5 ,Maryland,20251119,140958
William Carey,NL,Southeastern Louisiana,20251119,140958
Howard, -2.5 ,Stetson,20251119,140958
Florida Gulf Coast, 2.5 ,Samford,20251119,140958
Bethune-Cookman, 6.5 ,Ohio,20251119,140958
UMBC, 23.5 ,George Washington,20251119,140958
North Florida, 8.5 ,Wofford,20251119,140958
Bellarmine, 27.5 ,Notre Dame,20251119,140958
Chattanooga, -9.5 ,South Carolina State,20251119,140958
Loyola Maryland, 13.5 ,Duquesne,20251119,140958
Tennessee Tech, 2.5 ,USC Upstate,20251119,140958
Bryant, 25.5 ,Virginia Tech,20251119,140958
Wyoming, 2.5 ,Sam Houston,20251119,140958
Dayton, 5.5 ,Marquette,20251119,140958
Maine, 6.5 ,Merrimack,20251119,140958
UNC Asheville, 1.5 ,Western Carolina,20251119,140958
South Florida, 4.5 ,Oklahoma State,20251119,140958
Kansas City, 23.5 ,TCU,20251119,140958
North Dakota, 27.5 ,Creighton,20251119,140958
UC Irvine, 2.5 ,Utah Valley,20251119,140958
UMass Lowell, 19.5 ,Bradley,20251119,140958
Lipscomb, 13.5 ,Belmont,20251119,140958
Alabama, 3.5 ,Illinois,20251119,140958
Jackson State, 30.5 ,Auburn,20251119,140958
Arkansas State, 19.5 ,Saint Mary's,20251119,140958
Campbell, 3.5 ,Weber State,20251119,140958
Southern Utah, 12.5 ,Washington State,20251119,140958
