Georgia, 7.5 ,Florida,20240127,151449
Nebraska, 4.5 ,Maryland,20240127,151449
William & Mary, 8.5 ,Northeastern,20240127,151449
Kansas State, 14.5 ,Houston,20240127,151449
Virginia, -8.5 ,Louisville,20240127,151449
Boston College, -2.5 ,Notre Dame,20240127,151449
Lehigh, -4.5 ,Holy Cross,20240127,151449
Albany, 4.5 ,New Hampshire,20240127,151449
Georgetown, 11.5 ,Providence,20240127,151449
Fordham, 7.5 ,Duquesne,20240127,151449
Central Michigan, 2.5 ,Western Michigan,20240127,151449
Akron, -7.5 ,Miami (OH,20240127,151449
Seton Hall, 9.5 ,Marquette,20240127,151449
Missouri, 5.5 ,South Carolina,20240127,151449
Detroit, 11.5 ,Green Bay,20240127,151449
Wagner, 6.5 ,Central Connecticut State,20240127,151449
Loyola Maryland, 7.5 ,Navy,20240127,151449
Bucknell, 1.5 ,Army,20240127,151449
Kansas, 4.5 ,Iowa State,20240127,151449
Hofstra, -3.5 ,Monmouth,20240127,151449
Illinois State, -2.5 ,Evansville,20240127,151449
Brown, -3.5 ,Dartmouth,20240127,151449
Elon, -1.5 ,Hampton,20240127,151449
Bowling Green, 6.5 ,Toledo,20240127,151449
Charleston, -9.5 ,Campbell,20240127,151449
Northern Illinois, 4.5 ,Ball State,20240127,151449
Citadel, 9.5 ,Chattanooga,20240127,151449
Towson, 1.5 ,Delaware,20240127,151449
Penn, -1.5 ,Columbia,20240127,151449
Princeton, -2.5 ,Cornell,20240127,151449
Georgia State, -4.5 ,Coastal Carolina,20240127,151449
Yale, -5.5 ,Harvard,20240127,151449
Texas Tech, 3.5 ,Oklahoma,20240127,151449
West Virginia, 4.5 ,Oklahoma State,20240127,151449
North Carolina, -6.5 ,Florida State,20240127,151449
Texas, 7.5 ,BYU,20240127,151449
North Carolina A&T, 17.5 ,Drexel,20240127,151449
Southern Illinois, 3.5 ,Murray State,20240127,151449
Lipscomb, -2.5 ,Stetson,20240127,151449
Binghamton, 5.5 ,Maine,20240127,151449
Sacred Heart, 1.5 ,Fairleigh Dickinson,20240127,151449
Boston, 5.5 ,Lafayette,20240127,151449
Nicholls, 1.5 ,Texas A&M-Commerce,20240127,151449
LIU, 8.5 ,Le Moyne,20240127,151449
Pittsburgh, 4.5 ,Miami (FL,20240127,151449
Indiana, 14.5 ,Illinois,20240127,151449
Villanova, 1.5 ,Butler,20240127,151449
California Baptist, 4.5 ,Stephen F. Austin,20240127,151449
