Manhattan, 1.5 ,Niagara,20260213,143233
Columbia, 3.5 ,Penn,20260213,143233
Cornell, -2.5 ,Princeton,20260213,143233
Quinnipiac, 3.5 ,Siena,20260213,143233
Yale, -9.5 ,Dartmouth,20260213,143233
Saint Peter's, -2.5 ,Sacred Heart,20260213,143233
George Mason, 2.5 ,George Washington,20260213,143233
Mount St. Mary's, -4.5 ,Rider,20260213,143233
Iona, -5.5 ,Canisius,20260213,143233
Brown, 8.5 ,Harvard,20260213,143233
Michigan State, -2.5 ,Wisconsin,20260213,143233
Saint Louis, -18.5 ,Loyola Chicago,20260213,143233
Ohio, 9.5 ,Miami (OH,20260213,143233
UMass, 13.5 ,Akron,20260213,143233
UNLV, 9.5 ,Boise State,20260213,143233
North Carolina A&T, 2.5 ,Hampton,20260213,143233
