Indiana,+5.5,Kansas,20221217,131517
Missouri,+2.5,UCF,20221217,131517
Eastern Illinois,-2,IUPUI,20221217,131517
Saint Francis PA,+25.5,Miami FL,20221217,131517
Bryant,+4.5,Liberty,20221217,131517
Prairie View,+6.5,Montana,20221217,131517
Gonzaga,+1.5,Alabama,20221217,131517
UNI,+5.5,Towson,20221217,131517
North Florida,+13.5,Pittsburgh,20221217,131517
Longwood,-5,The Citadel,20221217,131517
Houston,-2.5,Virginia,20221217,131517
La Salle,+13,Cincinnati,20221217,131517
FIU,+16,Florida Atlantic,20221217,131517
DePaul,+8,Northwestern,20221217,131517
Indiana State,+1,Duquesne,20221217,131517
UT Martin,+5.5,Bowling Green,20221217,131517
East Carolina,+2,South Carolina,20221217,131517
Morehead State,+7,Mercer,20221217,131517
Florida A&M,+16.5,Louisville,20221217,131517
Delaware State,+17,Drexel,20221217,131517
Alabama State,+17.5,Georgia Tech,20221217,131517
North Carolina Central,+5,Gardner-Webb,20221217,131517
Little Rock,+7.5,Jacksonville State,20221217,131517
Troy,-7,Southeastern Louisiana,20221217,131517
Stetson,+5,Ohio,20221217,131517
Radford,+1.5,Eastern Kentucky,20221217,131517
Saint Johns,-6,Florida State,20221217,131517
Cornell,+9,Syracuse,20221217,131517
Ohio State,+1.5,North Carolina,20221217,131517
Northern Arizona,+9,Southern Utah,20221217,131517
Sam Houston,-4,Texas State,20221217,131517
North Texas,-3.5,Massachusetts,20221217,131517
Nicholls State,+18.5,Mississippi State,20221217,131517
Samford,-12,South Carolina State,20221217,131517
Lamar,+9.5,ULM,20221217,131517
Central Arkansas,+22.5,Oklahoma,20221217,131517
Campbell,+2,Georgia Southern,20221217,131517
Northwestern State,+5.5,Rice,20221217,131517
Toledo,+3,Marshall,20221217,131517
Illinois State,+3.5,Ball State,20221217,131517
George Mason,+4.5,Tulane,20221217,131517
Bradley,+11,Arkansas,20221217,131517
Villanova,-12,Saint Josephs,20221217,131517
Northern Illinois,+16,VCU,20221217,131517
UC Davis,+2,Eastern Washington,20221217,131517
Lipscomb,+14,Michigan,20221217,131517
Grambling,+18,Virginia Tech,20221217,131517
Jackson State,+19.5,Texas Tech,20221217,131517
Western Carolina,+3.5,Tennessee Tech,20221217,131517
Charleston Southern,+10.5,Jacksonville,20221217,131517
Alabama A&M,+30.5,Illinois,20221217,131517
Hampton,+9,Norfolk State,20221217,131517
UNC Asheville,+1.5,ETSU,20221217,131517
Saint Francis Brooklyn,-3.5,Hartford,20221217,131517
Miami OH,+6.5,Bellarmine,20221217,131517
SFA,+6,Furman,20221217,131517
Temple,+8.5,Ole Miss,20221217,131517
San Francisco,+5.5,UNLV,20221217,131517
UCLA,-1.5,Kentucky,20221217,131517
Utah,-2.5,BYU,20221217,131517
Davidson,+15.5,Purdue,20221217,131517
Texas Southern,-1,North Carolina A&T,20221217,131517
UConn,-8.5,Butler,20221217,131517
Texas A&M,+7.5,Memphis,20221217,131517
Nebraska,+4,Kansas State,20221217,131517
Clemson,-1.5,Richmond,20221217,131517
San Jose State,+1,Pacific,20221217,131517
Sacramento State,+8.5,Fresno State,20221217,131517
Winthrop,+16,LSU,20221217,131517
Portland,+9,Oregon,20221217,131517
Dayton,-2.5,Wyoming,20221217,131517
Drake,+5.5,Saint Louis,20221217,131517
Pepperdine,+6,Grand Canyon,20221217,131517
Louisiana Tech,-1,UTEP,20221217,131517
Southeast Missouri State,+23.5,Iowa,20221217,131517
Oklahoma State,-4,Wichita State,20221217,131517
Idaho State,+16.5,Washington,20221217,131517
UC Santa Barbara,-4.5,Portland State,20221217,131517
Abilene Christian,-5,CSU Bakersfield,20221217,131517
Tennessee,+3.5,Arizona,20221217,131517
Vanderbilt,+6,North Carolina State,20221217,131517
