Manhattan,+5.5,Army West Point,20221126,151623
Loyola Maryland,-4,ULM,20221126,151623
UMBC,+11.5,Georgetown,20221126,151623
Northeastern,+9,Princeton,20221126,151623
Cleveland State,+2,Western Michigan,20221126,151623
Houston Christian,+29.5,Missouri,20221126,151623
Ball State,+6.5,Missouri State,20221126,151623
Little Rock,+3,Miami OH,20221126,151623
Florida Atlantic,-14.5,Albany NY,20221126,151623
Eastern Illinois,+1.5,Alabama State,20221126,151623
Southern University,-7,Omaha,20221126,151623
Niagara,+18.5,Saint Johns,20221126,151623
Northern Illinois,+11.5,UNI,20221126,151623
South Dakota,+3,Coastal Carolina,20221126,151623
Cal State Fullerton,-4.5,Utah Tech,20221126,151623
Western Carolina,+9.5,UNC Asheville,20221126,151623
Marist,+7,Bucknell,20221126,151623
New Hampshire,+11,George Washington,20221126,151623
Binghamton,+10.5,La Salle,20221126,151623
UNC Greensboro,pk,Hofstra,20221126,151623
Southeast Missouri State,+5,Boston University,20221126,151623
Southern Indiana,+1,Bowling Green,20221126,151623
Kent State,+19.5,Houston,20221126,151623
South Alabama,+4,Towson,20221126,151623
San Jose State,-1.5,Oakland,20221126,151623
Youngstown State,-5.5,Western Illinois,20221126,151623
Central Connecticut State,+25,Rutgers,20221126,151623
Gardner-Webb,-2.5,North Carolina Central,20221126,151623
Howard,+3,Austin Peay,20221126,151623
Bryant,+10,Syracuse,20221126,151623
Utah Valley,+9.5,Boise State,20221126,151623
Tarleton State,+6.5,Wichita State,20221126,151623
Columbia,+22.5,Providence,20221126,151623
North Alabama,+15,Georgia Tech,20221126,151623
Merrimack,+13,Bradley,20221126,151623
Presbyterian,+12,Charlotte,20221126,151623
UTRGV,+33.5,Texas,20221126,151623
South Carolina State,+25,Western Kentucky,20221126,151623
Mississippi Valley,+26,Colorado State,20221126,151623
Bethune-Cookman,+4,Idaho State,20221126,151623
Clemson,-10.5,California,20221126,151623
SFA,+2.5,Middle Tennessee,20221126,151623
UC Davis,-5,Milwaukee,20221126,151623
Evansville,+1,Robert Morris,20221126,151623
Vermont,-3,UNCW,20221126,151623
Louisiana-Lafayette,+8,Drake,20221126,151623
Northwestern State,+2,Central Arkansas,20221126,151623
Morehead State,+11,Marshall,20221126,151623
UIC,-5,Green Bay,20221126,151623
North Dakota State,153.5,New Mexico,20221126,151623
Montana State,-3.5,Quinnipiac,20221126,151623
Murray State,-1,Chattanooga,20221126,151623
American,+1,Saint Francis PA,20221126,151623
Iowa,-6,TCU,20221126,151623
Nicholls State,+5.5,San Diego,20221126,151623
Fairfield,+3.5,Mercer,20221126,151623
Saint Thomas MN,+16.5,Utah,20221126,151623
Central Michigan,+9.5,California Baptist,20221126,151623
SIUE,+2.5,Kansas City,20221126,151623
Pepperdine,+6,Grand Canyon,20221126,151623
North Texas,-7,Long Beach State,20221126,151623
Chicago State,+26.5,Marquette,20221126,151623
Southern Utah,-5,Sacramento State,20221126,151623
UC Irvine,-2.5,New Mexico State,20221126,151623
Jacksonville State,+1.5,Northern Colorado,20221126,151623
Iona,-3.5,Santa Clara,20221126,151623
Texas State,+4,Hawaii,20221126,151623
