Kent State,-4,Buffalo,20230210,132158
Xavier,-7,Butler,20230210,132158
Iona,-11.5,Canisius,20230210,132158
Youngstown State,-3.5,Purdue Fort Wayne,20230210,132158
Robert Morris,+6.5,Cleveland State,20230210,132158
Siena,-4,Mount Saint Marys,20230210,132158
Fairfield,+4.5,Rider,20230210,132158
Quinnipiac,-1.5,Niagara,20230210,132158
Marist,+3.5,Saint Peters,20230210,132158
Akron,-1.5,Ohio,20230210,132158
Saint Louis,+5.5,Dayton,20230210,132158
New Mexico,-6.5,Air Force,20230210,132158
Northern Kentucky,+2.5,Wright State,20230210,132158
Fresno State,+9.5,Nevada,20230210,132158
