TCU, 1.5 ,Ohio State,20260319,143948
Troy, 13.5 ,Nebraska,20260319,143948
South Florida, 4.5 ,Louisville,20260319,143948
High Point, 10.5 ,Wisconsin,20260319,143948
Siena, 27.5 ,Duke,20260319,143948
McNeese, 11.5 ,Vanderbilt,20260319,143948
North Dakota State, 15.5 ,Michigan State,20260319,143948
Hawai'i, 15.5 ,Arkansas,20260319,143948
VCU, 2.5 ,North Carolina,20260319,143948
Howard, 31.5 ,Michigan,20260319,143948
Texas, 2.5 ,BYU,20260319,143948
Texas A&M, 3.5 ,Saint Mary's,20260319,143948
Penn, 25.5 ,Illinois,20260319,143948
Saint Louis, 2.5 ,Georgia,20260319,143948
Kennesaw State, 21.5 ,Gonzaga,20260319,143948
Idaho, 23.5 ,Houston,20260319,143948
