UC San Diego,+8.5,UC Davis,20230220,132242
Louisville,+18.5,Duke,20230220,132242
Oklahoma State,+5,West Virginia,20230220,132242
Coppin State,+14.5,Norfolk State,20230220,132242
Howard,-6.5,Morgan State,20230220,132242
South Carolina State,+1,Delaware State,20230220,132242
North Carolina Central,pk,UMES,20230220,132242
Hawaii,-6,CSU Bakersfield,20230220,132242
Texas A&M-Commerce,+8,Nicholls State,20230220,132242
Arkansas-Pine Bluff,+6.5,Texas Southern,20230220,132242
Bethune-Cookman,+4,Alabama State,20230220,132242
Kansas,+2,TCU,20230220,132242
Minnesota,+15,Illinois,20230220,132242
Mississippi Valley,+12,Prairie View,20230220,132242
Florida A&M,+9,Alabama A&M,20230220,132242
UC Irvine,-10.5,Cal Poly,20230220,132242
UC Riverside,-7,CSUN,20230220,132242
Cal State Fullerton,+6,UC Santa Barbara,20230220,132242
